time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
23.35000000000085,0.0,0.0,0.0,0.0,0.0,0.0,-5.7479312608301365,-4.910768218723462,-1.532947491599052,-5.21251802527735,-4.715844401629954,-1.6481278917345557
23.360000000000852,0.0,0.0,0.0,0.0,0.0,0.0,-5.775206423525423,-4.924901924463292,-1.5136524167058911,-5.257038991099995,-4.7329714736832,-1.6307998542938755
23.370000000000854,0.0,0.0,0.0,0.0,0.0,0.0,-5.7996253908151,-4.938695536137805,-1.4942121436006017,-5.3001033263225334,-4.749810933354161,-1.6133243930031946
23.380000000000855,0.0,0.0,0.0,0.0,0.0,0.0,-5.8211242197461885,-4.952146661979958,-1.4746299490495534,-5.3416055533024,-4.766358891920678,-1.5957009715699335
23.390000000000857,0.0,0.0,0.0,0.0,0.0,0.0,-5.839646346146027,-4.965252965370501,-1.4549091318167269,-5.381443632163722,-4.782611797531339,-1.5779297938825096
23.40000000000086,0.0,0.0,0.0,0.0,0.0,0.0,-5.8551427275060295,-4.978012165201653,-1.435053012143626,-5.419519188458287,-4.79856639323748,-1.5600117749859557
23.41000000000086,0.0,0.0,0.0,0.0,0.0,0.0,-5.867571966865057,-4.990422036232017,-1.4150649312258026,-5.455737730231115,-4.814219688640907,-1.5419484695612922
23.42000000000086,0.0,0.0,0.0,0.0,0.0,0.0,-5.8769004173794945,-5.00248040943272,-1.3949482506860578,-5.490008869861736,-4.829568997886798,-1.5237420120410623
23.430000000000863,0.0,0.0,0.0,0.0,0.0,0.0,-5.883102267315836,-5.014185172324688,-1.3747063520444296,-5.52224655572994,-4.84461186658491,-1.505395076721443
23.440000000000865,0.0,0.0,0.0,0.0,0.0,0.0,-5.886159605251125,-5.02553426930703,-1.354342636185028,-5.552369279346483,-4.859346032935664,-1.486910772577241
23.450000000000866,0.0,0.0,0.0,0.0,0.0,0.0,-5.886062465316513,-5.036525701976446,-1.3338605228198157,-5.580300288404546,-4.873769393824084,-1.4682925669798068
23.460000000000868,0.0,0.0,0.0,0.0,0.0,0.0,-5.882808852369671,-5.047157529437656,-1.3132634499494134,-5.605967791829576,-4.887879970931437,-1.4495442054647942
23.47000000000087,0.0,0.0,0.0,0.0,0.0,0.0,-5.876404747032445,-5.057427868604752,-1.2925548733210093,-5.629305156518255,-4.901675878519679,-1.4306696353977235
23.48000000000087,0.0,0.0,0.0,0.0,0.0,0.0,-5.866864090581057,-5.067334894493454,-1.2717382658834748,-5.65025109298556,-4.915155293259654,-1.4116729340614058
23.490000000000872,0.0,0.0,0.0,0.0,0.0,0.0,-5.854208749726985,-5.076876840504221,-1.2508171172397535,-5.668749827449236,-4.928316426484706,-1.3925582423029421
23.500000000000874,0.0,0.0,0.0,0.0,0.0,0.0,-5.838468461377529,-5.086051998696158,-1.2297949330966242,-5.684751257890794,-4.941157499078051,-1.3733297042484562
23.510000000000876,0.0,0.0,0.0,0.0,0.0,0.0,-5.81968075751556,-5.094858720051693,-1.208675234711914,-5.698211091855104,-4.953676719099823,-1.3539914132953526
23.520000000000877,0.0,0.0,0.0,0.0,0.0,0.0,-5.797890870388252,-5.103295414731975,-1.1874615583392645,-5.709090964080448,-4.965872262183723,-1.3345473643572132
23.53000000000088,0.0,0.0,0.0,0.0,0.0,0.0,-5.773151618244275,-5.111360552322944,-1.1661574546705116,-5.717358532481121,-4.977742254688129,-1.3150014122056342
23.54000000000088,0.0,0.0,0.0,0.0,0.0,0.0,-5.745523271908078,-5.11905266207205,-1.144766488275799,-5.722987551502937,-4.98928475956608,-1.2953572357068128
23.550000000000882,0.0,0.0,0.0,0.0,0.0,0.0,-5.715073402528348,-5.126370333115574,-1.1232922370414937,-5.725958191258634,-5.00049776461139,-1.2756180385826816
23.560000000000883,0.0,0.0,0.0,0.0,0.0,0.0,-5.681876710885188,-5.1333122146965104,-1.1017382916059926,-5.726256888463991,-5.011379326080507,-1.255787901296125
23.570000000000885,0.0,0.0,0.0,0.0,0.0,0.0,-5.646014838687263,-5.139877016372992,-1.0801082547935204,-5.7238747699888135,-5.021927115813306,-1.2358698561331722
23.580000000000886,0.0,0.0,0.0,0.0,0.0,0.0,-5.607576162335525,-5.146063508217205,-1.0584057410459966,-5.718811804596493,-5.03213868656463,-1.2158634359252851
23.590000000000888,0.0,0.0,0.0,0.0,0.0,0.0,-5.566655569674553,-5.151870521004782,-1.036634375853071,-5.71107828730907,-5.042012864064958,-1.1957739971427859
23.60000000000089,0.0,0.0,0.0,0.0,0.0,0.0,-5.5233542202954045,-5.157296946394624,-1.0147977951804081,-5.700686804617317,-5.051548068127013,-1.1756088447573654
23.61000000000089,0.0,0.0,0.0,0.0,0.0,0.0,-5.477779289995499,-5.162341737099136,-0.9928996448963193,-5.68765371526037,-5.060741533678372,-1.1553689720279452
23.620000000000893,0.0,0.0,0.0,0.0,0.0,0.0,-5.4300437000410495,-5.167003907044855,-0.9709435801968266,-5.672001516742432,-5.069590550185372,-1.1350559631891137
23.630000000000894,0.0,0.0,0.0,0.0,0.0,0.0,-5.380265831915938,-5.171282531523414,-0.9489332650292603,-5.653758429516817,-5.07809229488688,-1.1146709621414732
