time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
17.86,-0.00927358877247288,-0.0053602150111353945,0.0009272434820775804,-0.004028466450232495,-0.004688077826098932,-0.003415745592143658
17.87,-0.009603539291167404,-0.005770239479544494,0.0003017353911201042,-0.004124501843144169,-0.004745780220894377,-0.0034127282382324566
17.88,-0.009918131714607422,-0.006172020493004747,-0.00029955976937727676,-0.0042236831602902435,-0.0048075004258244245,-0.0034157238359262296
17.89,-0.010217094311460504,-0.006565662508122402,-0.0008767883446731146,-0.0043258541034048486,-0.004873157050905648,-0.0034244917193729605
17.900000000000002,-0.010500289532794464,-0.006951323445558851,-0.0014300598871433926,-0.004430856998732793,-0.004942670285361237,-0.0034387923182443944
17.91,-0.01076769816898014,-0.007329202979839983,-0.0019594150497791035,-0.004538533980422595,-0.005015962315159637,-0.003458386468742185
17.92,-0.01101940456024905,-0.007699532632580457,-0.002464749094288338,-0.004648728026025085,-0.0050929576414854415,-0.0034830339596850684
17.93,-0.011255583307224412,-0.008062566387981631,-0.0029455322511782525,-0.00476128385909733,-0.005173583305365258,-0.0035124892821968507
17.94,-0.01147648905337346,-0.008418568555498992,-0.0034033831673386805,-0.004876048749631064,-0.005257768990920248,-0.0035465231138702377
17.95,-0.0116824241289198,-0.008767849373904273,-0.0038481258357080106,-0.004992872990920261,-0.005345447484659291,-0.0035850043722273177
17.96,-0.011873663550560232,-0.009110879822035248,-0.0042786512213185916,-0.005111609626425864,-0.005436556282879643,-0.0036277908844405036
17.97,-0.012050574624721007,-0.009448026550758963,-0.004694270970886488,-0.005232115372673074,-0.005531036548387233,-0.0036747335941493685
17.98,-0.012213581256503564,-0.0097796099624493,-0.005094605264630217,-0.0053542511852381095,-0.005628832648011726,-0.003725679646795671
17.990000000000002,-0.012363151378094033,-0.01010591417332232,-0.005479419102919885,-0.00547788269901905,-0.005729891789744949,-0.0037804738378248697
18.0,-0.01249978262469738,-0.010427200902738342,-0.005848556140883492,-0.005602880525266024,-0.005834163798772333,-0.0038389593992337046
18.01,-0.012624019336577483,-0.010743699574388262,-0.006201896963130678,-0.005729120718631798,-0.005941600794516216,-0.0039009783688650113
18.02,-0.01273654069379696,-0.01105554324157695,-0.006539349594319061,-0.005856486125569767,-0.006052156226931986,-0.003966371864808202
18.03,-0.012838064796785412,-0.011362833238630275,-0.006860887915846485,-0.005984866773537621,-0.006165784559318288,-0.004034980743966667
18.04,-0.012929242849209668,-0.011665722387910811,-0.007166511692533408,-0.006114159202029718,-0.006282441783197396,-0.004106645860892002
18.05,-0.013010645264179724,-0.01196441135147636,-0.007456239761136428,-0.006244265654671515,-0.00640208589671216,-0.004181208258503366
18.06,-0.013082769593197683,-0.012259128126812905,-0.007730107709947056,-0.006375093350603492,-0.00652467717798029,-0.004258509335602836
18.07,-0.013146047346201947,-0.012550112426261716,-0.007988165442113697,-0.006506553824065511,-0.0066501783022429066,-0.004338390990023973
18.080000000000002,-0.013200846974200157,-0.01283760590075119,-0.00823047591845972,-0.006638562293807513,-0.0067785543612504185,-0.00442069574920857
18.09,-0.0132474757384922,-0.013121845657167362,-0.008457113576031119,-0.0067710370511924346,-0.006909772817822092,-0.004505266884968881
18.1,-0.013286175923961079,-0.01340304726224971,-0.008668160123449802,-0.006903898810432046,-0.007043803290444589,-0.004591948486203379
18.11,-0.013317114413674672,-0.013681362222086442,-0.008863705602621503,-0.007037069954568792,-0.0071806169126654535,-0.004680585542229594
18.12,-0.013340410770844698,-0.013956923503864956,-0.009043856683416802,-0.007170474062277239,-0.0073201861477041035,-0.004771024109063762
18.13,-0.013356142974728522,-0.01422986341314967,-0.00920872655181897,-0.007304035492024525,-0.0074624847818356,-0.004863111374581951
18.14,-0.01336435130710209,-0.014500306373863688,-0.009358437333682582,-0.0074376790050955455,-0.007607487845574237,-0.004956695747918777
18.150000000000002,-0.013365041613480837,-0.014768363797501287,-0.00949311900670509,-0.0075713294212303535,-0.00775517148354925,-0.005051626937985828
18.16,-0.013358189015999042,-0.015034129895788607,-0.009612909318647311,-0.007704911311390344,-0.007905512782507135,-0.005147756031172301
18.17,-0.01334374157776248,-0.015297678690079263,-0.009717953549091971,-0.007838348727167968,-0.008058489569407927,-0.005244935566663221
18.18,-0.013321623969245577,-0.01555906183840838,-0.009808404385138093,-0.007971564966860424,-0.008214080187792011,-0.005343019610514602
18.19,-0.01329174106163879,-0.01581830712658316,-0.009884421816740088,-0.008104482377476812,-0.008372263259057842,-0.005441863828682002
18.2,-0.013253981407822923,-0.01607541748133454,-0.009946173056776175,-0.008237022191555041,-0.008533017433871188,-0.005541325559249764
18.21,-0.0132082205674919,-0.016330370403514392,-0.009993832470505936,-0.00836910439722996,-0.008696321137906332,-0.005641263883954824
18.22,-0.01315432424287824,-0.016583117743523418,-0.010027581507145483,-0.008500647639658743,-0.008862152315341567,-0.005741539699026279
18.23,-0.013092151198004932,-0.016833585755191165,-0.010047608627394027,-0.008631569151638792,-0.009030488172893479,-0.00584201578530022
18.240000000000002,-0.013021555942920864,-0.017081675375608025,-0.010054109221848729,-0.008761784711068001,-0.00920130492664956,-0.005942556877518707
18.25,-0.012942391171050574,-0.01732726268972438,-0.010047285517034269,-0.008891208622778507,-0.009374577553546804,-0.006043029732689049
18.26,-0.012854509944243059,-0.017570199541097415,-0.01002734646626282,-0.009019753722220938,-0.009550279548957779,-0.006143303197351678
18.27,-0.01275776762592374,-0.017810314259786558,-0.009994507623346062,-0.009147331398480176,-0.009728382691555643,-0.006243248273585138
18.28,-0.012652023566829318,-0.01804741248031715,-0.009948990998198484,-0.00927385163414847,-0.009908856816358814,-0.006342738183567123
18.29,-0.01253714255217665,-0.018281278026503155,-0.009891024893228507,-0.009399223059670236,-0.010091669596623847,-0.006441648432499408
18.3,-0.012412996021701164,-0.018511673845455528,-0.009820843720612326,-0.009523353019887248,-0.010276786335078402,-0.006539856869705532
18.31,-0.01227946307664492,-0.01873834297384147,-0.009738687800127228,-0.009646147650653697,-0.010464169764816816,-0.006637243747706804
18.32,-0.012136431288879222,-0.01896100952189953,-0.009644803138290817,-0.009767511963542488,-0.010653779860035812,-0.006733691779089712
18.330000000000002,-0.011983797328885312,-0.01917937966570483,-0.00953944118905909,-0.009887349936831342,-0.01084557365669286,-0.006829086190980303
18.34,-0.011821467429574687,-0.019393142635599513,-0.009422858597276873,-0.010005564611127088,-0.011039505083048856,-0.006923314776953071
18.35,-0.011649357703022691,-0.019601971694694513,-0.00929531692552469,-0.010122058188157314,-0.0112355247999958,-0.007016267946208318
18.36,-0.011467394327215844,-0.019805525099797505,-0.009157082365864926,-0.010236732131429473,-0.011433580050993776,-0.007107838769866967
18.37,-0.011275513618928538,-0.02000344703805155,-0.009008425437396727,-0.010349487267618758,-0.011633614521374291,-0.007197923024240934
18.38,-0.011073662008531587,-0.020195368536329746,-0.008849620671313115,-0.010460223887704075,-0.011835568206737588,-0.0072864192309540655
18.39,-0.010861795931238264,-0.020380908336200376,-0.008680946284552491,-0.010568841847016458,-0.012039377290099592,-0.007373228693799591
18.400000000000002,-0.010639881648558967,-0.020559673732338926,-0.008502683843783308,-0.010675240663502047,-0.012244974027422981,-0.007458255532237424
18.41,-0.010407895012126807,-0.020731261369285152,-0.008315117921109397,-0.010779319613623316,-0.012452286641115832,-0.007541406711448518
18.42,-0.010165821181289163,-0.02089525799140389,-0.008118535742939602,-0.010880977825436207,-0.012661239221029871,-0.007622592068877914
18.43,-0.00991365430427165,-0.02105124114294965,-0.00791322683380213,-0.010980114368478924,-0.012871751632459367,-0.007701724337215935
18.44,-0.009651397171765549,-0.021198779812286232,-0.007699482656334144,-0.011076628340196579,-0.013083739430582228,-0.0077787191637792765
18.45,-0.009379060850224889,-0.02133743501343529,-0.007477596249286001,-0.011170418948698827,-0.013297113780716581,-0.007853495126272137
18.46,-0.009096664301314419,-0.02146676030042762,-0.007247861864746439,-0.011261385591711972,-0.013511781383720858,-0.007925973744919601
18.47,-0.008804233992564303,-0.021586302203793248,-0.007010574606365946,-0.011349427931637615,-0.01372764440575879,-0.00799607949098326
18.48,-0.00850180350330806,-0.02169560058217654,-0.006766030069751461,-0.011434445966670695,-0.013944600411580556,-0.008063739791680775
18.490000000000002,-0.008189413129003523,-0.02179418887719712,-0.006514523986725928,-0.01151634009796073,-0.014162542300352528,-0.008128885031548034
18.5,-0.007867109485882338,-0.021881594257653493,-0.0062563518745713045,-0.011595011192819553,-0.014381358242929063,-0.008191448550293747
18.51,-0.007534945117233394,-0.021957337640029044,-0.005991808691863207,-0.011670360643991887,-0.014600931619329353,-0.00825136663721238
18.52,-0.007192978101575154,-0.022020933564224923,-0.00572118850193926,-0.01174229042500764,-0.014821140954971602,-0.008308578522231772
18.53,-0.006841271662394718,-0.022071889904939752,-0.0054447841455265815,-0.011810703141631587,-0.015041859854021,-0.008363026363687038
18.54,-0.006479893778207943,-0.022109707391527962,-0.005162886923508952,-0.011875502079413666,-0.01526295692793628,-0.008414655232922128
18.55,-0.0061089167911894185,-0.022133878903605644,-0.004875786291237395,-0.011936591247325561,-0.015484295716972336,-0.008463413095834501
18.56,-0.005728417011946034,-0.02214388850612025,-0.00458376956546408,-0.01199387541744502,-0.01570573460203354,-0.008509250791489143
18.57,-0.005338474317313852,-0.022139210173661536,-0.004287121645015952,-0.012047260160618158,-0.015927126703770157,-0.008552122007939303
18.580000000000002,-0.004939171737625439,-0.02211930614780718,-0.00398612474653701,-0.012096651877994413,-0.016148319765248227,-0.008591983255404672
18.59,-0.004530595029129454,-0.022083624853453665,-0.0036810581563139003,-0.012141957828285707,-0.016369156013782762,-0.008628793836967812
18.6,-0.004112838184972392,-0.022025996275635513,-0.003371638544534615,-0.01218308621013543,-0.016589415976539117,-0.008662510222413157
18.61,-0.0036867517371067804,-0.021923962342894593,-0.00305800585090742,-0.012219953727506498,-0.016808655599968064,-0.008693090280922232
18.62,-0.0032526526836468977,-0.021776760199497876,-0.002741659193332753,-0.012252480254342966,-0.017026423201963042,-0.00872050687285556
18.63,-0.0028098715833671864,-0.021590625729845506,-0.0024224732382035243,-0.012280578970176639,-0.017242329459261498,-0.008744731605237595
18.64,-0.0023581293377075707,-0.02137080463044356,-0.002100838971206876,-0.012304160263553715,-0.017456037505565934,-0.008765739994949664
18.650000000000002,-0.0018972820301548857,-0.02112156089994932,-0.001776969377069556,-0.012323133083855265,-0.017667253114565427,-0.00878350968872036
18.66,-0.0014273283945539506,-0.02084631927449917,-0.0014510950932395336,-0.012337406367800804,-0.01787571630731042,-0.008798020639652756
18.67,-0.0009483419481160632,-0.020547785801098457,-0.0011234223102114561,-0.012346889787281965,-0.018081194165321404,-0.00880925486275487
18.68,-0.0004604435382399852,-0.02022802707122979,-0.0007941523879393397,-0.012351494222664365,-0.018283474436033703,-0.008817196386634264
18.69,3.622220251001812e-05,-0.019888522963661413,-0.0004634821896872636,-0.012351132000639265,-0.018482359665670318,-0.008821831208531137
18.7,0.0005415016562577216,-0.019530196826163818,-0.00013160788400650922,-0.012345716984076688,-0.018677661633931957,-0.008823147287371203
18.71,0.0010552430401140414,-0.019153425371357037,0.0002012734328225331,-0.012335164553675547,-0.01886919588764553,-0.008821134553042977
18.72,0.001577304245203373,-0.018758026597963842,0.0005349623239577529,-0.012319391511223514,-0.019056776153625166,-0.0088157849298034
18.73,0.0021075590162056707,-0.018343219644161766,0.0008692559644227875,-0.012298315921061457,-0.019240208350066783,-0.008807092370159171
18.740000000000002,0.0026459023343918045,-0.0179075432011086,0.001203947004116166,-0.012271856897717539,-0.01941928378207787,-0.008795052900118009
18.75,0.0031922559144887293,-0.01744870504129461,0.001538821879268501,-0.012239934338572652,-0.019593770832490816,-0.008779664681325324
18.76,0.0037465750211655782,-0.016963303063939186,0.001873657585111807,-0.012202468588360996,-0.01976340386313021,-0.008760928105474205
18.77,0.004308858869535304,-0.016446269731661543,0.0022082143818611434,-0.012159379999665643,-0.019927866560446823,-0.008738845961655594
18.78,0.004879204216756042,-0.01588956556457135,0.002542202396513593,-0.012110587957498083,-0.020086762216092537,-0.008713423937690458
18.79,0.005457967548765479,-0.015276914268583262,0.0028751766089533705,-0.012056008282010429,-0.02023953135877837,-0.008684672171600924
18.8,0.00604581745130852,-0.014573099976248755,0.0032064614379475435,-0.011995550107497343,-0.020385262358540858,-0.008652607557221447
18.81,0.006643720165809941,-0.013749711335738019,0.0035361510752677863,-0.011929112905839244,-0.020522759471898237,-0.00861724604646877
18.82,0.0072515144752051675,-0.01284745190088827,0.0038654745130477473,-0.011856597761087193,-0.020651233990907118,-0.008578591301338293
18.830000000000002,0.007867802909507955,-0.01191426525137184,0.004194145713016382,-0.011777919731992114,-0.020770376643420838,-0.008536649844208129
18.84,0.008491477891389834,-0.010985419178419095,0.004522304619466844,-0.011693004953078215,-0.02088023083520503,-0.00849142679801346
18.85,0.009121549580347488,-0.010087500888049106,0.004849911709322495,-0.01160178945727474,-0.02098110584408552,-0.008442927680920236
18.86,0.009757160852823119,-0.009240611612376888,0.0051768778193767365,-0.01150421784874651,-0.02107351196020929,-0.00839115890272647
18.87,0.010397562071628282,-0.008459373399883716,0.005503040996371875,-0.011400242228030226,-0.02115810569420813,-0.00833612849276275
18.88,0.01104210295088598,-0.007753732063764923,0.005828190433575839,-0.011289821198521366,-0.02123564301484578,-0.008277846588426993
18.89,0.011690215744920195,-0.007129655696222037,0.00615207439657435,-0.011172919041072165,-0.021306939571808,-0.00821632584446125
18.900000000000002,0.01234139946671797,-0.006589750351971589,0.006474412532054757,-0.011049505046404985,-0.021372837075327715,-0.008151581719140702
18.91,0.012995203586829335,-0.0061338169040235785,0.006794906107593989,-0.010919553010536692,-0.02143417524436795,-0.008083632658064761
18.92,0.013651212319738214,-0.005759358802946195,0.007113247564200372,-0.010783040887339309,-0.021491768832397413,-0.008012500182422758
18.93,0.014309029768785305,-0.005462044372714796,0.007429128796961098,-0.010639950589651455,-0.02154638927612456,-0.007938208894453147
18.94,0.014968266348310036,-0.005236124860632206,0.007742248224843255,-0.010490267926168355,-0.021598750524730884,-0.007860786412204715
