time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.77,0.17122309892916787,0.1147107879980428,-0.06234358736892753,-12.797506882710307,-6.66952443360824,-4.561107857687427,2.523032374925175,-0.4390971350290982,1.3691149849011957,0.021215605814090766,-0.015820330485596473,-0.0376209471693105,0.04550587546910558,0.042054795066565086,0.03651395195196348,2.3663961665320925,1.5768693906098932,-0.8279053994011523
0.78,0.17543971155139326,0.11556479985483548,-0.061605637584249306,-11.985949721725566,-6.750848962070805,-4.531239010020707,2.4031728777079193,-0.5066056246498063,1.3238025948009886,0.024043317680927434,-0.014001261058849246,-0.036347912741184776,0.045746308645914856,0.041914782455976594,0.03615047282455164,2.422887150012316,1.5889050792266945,-0.8173088229879883
0.79,0.17799998508101433,0.11611001748748045,-0.06042989119976405,-11.307744824033968,-6.842793647424907,-4.460714166568059,2.2900954294675797,-0.5750335611240553,1.279195453135308,0.02502218518355931,-0.012604824247327617,-0.035599588007076785,0.045996530497750446,0.04178873421350332,0.03579447694448087,2.4570987998415528,1.5965475010058046,-0.8006891608478034
0.8,0.18012855396090188,0.11696030378786232,-0.059272351833894676,-10.648335044406988,-6.877625141675998,-4.394783572642949,2.1836120790235096,-0.6438098125408154,1.2352476174088785,0.02549663930990806,-0.010990525322157302,-0.03489066110711911,0.04625149689084953,0.041678828960281744,0.03544557033340968,2.4854748531005297,1.608554535316448,-0.7843626687278386
0.81,0.1817552287971802,0.11800449107938671,-0.05809789434874335,-10.023592286441357,-6.863205318943729,-4.3310078810165225,2.083376156159096,-0.7124418657302527,1.1919375385987132,0.025429109572547653,-0.009281958699550008,-0.03425311751887808,0.04650578798657501,0.04158600937328624,0.0351030391582209,2.5071513481712637,1.623337709237905,-0.7678453332497303
0.8200000000000001,0.18288408314788063,0.1191598308036802,-0.056903399385829445,-9.441032427961558,-6.8074055328208285,-4.270547165171499,1.9889658318794807,-0.780515921058461,1.1492320669469982,0.024859483284169814,-0.007566819470483321,-0.033685395899597514,0.046754382819416705,0.041510341178581406,0.03476618519922492,2.5222342073106248,1.6397139514813808,-0.7510962859230144
0.8300000000000001,0.1835016386733228,0.12032686095995437,-0.05567281176278249,-8.91017121660204,-6.721382932017087,-4.213530761893611,1.8998641197134603,-0.8477297503786319,1.107096759328062,0.023808154272302512,-0.005944309540756421,-0.0331991039753813,0.04699246436213973,0.04145089808317384,0.034434194159471104,2.5305820133492065,1.6562633484497524,-0.733898191937653
0.84,0.1836010334496081,0.12140896335648854,-0.05438772447356088,-8.438393567911463,-6.619342661281287,-4.1594680723684165,1.8154801840343455,-0.9139231769914448,1.0655020786043778,0.022301418715646365,-0.00450494708839555,-0.03280776340904096,0.0472154785492962,0.04140584861228989,0.034106116525380696,2.532122793870886,1.6716089847153053,-0.716003975017263
0.85,0.18320465178785073,0.12230894643643908,-0.05302362152410889,-8.028633576139232,-6.517609238105145,-4.1060342864883985,1.7351938482729532,-0.9790992693724963,1.024441735739494,0.02039361617946553,-0.003334535999442695,-0.032530493729021046,0.04741941471109085,0.04137250325229546,0.03378081158809049,2.5271492869539802,1.6843684992305743,-0.6970865318889359
0.86,0.18237003528165574,0.12297901324749372,-0.05156284953951884,-7.6793479376586955,-6.4270120419406345,-4.0498636847536655,1.6584003688963662,-1.0433693897919025,0.9839430988919573,0.018171006964991993,-0.002464480247521883,-0.03237879094344982,0.04760112478074077,0.041347858449820245,0.03345702367865599,2.5163991226668263,1.6938637677383666,-0.6769165629017189
0.87,0.18118973151950635,0.1234278605666207,-0.050004282244643705,-7.384457102872984,-6.351469606351891,-3.9884785143131416,1.5845557978676363,-1.1068840858554214,0.9440583137488259,0.015749262916846474,-0.0018679242144865882,-0.0323472753437062,0.047758617409909235,0.04132917920767538,0.03313355092521893,2.501061155799292,1.7002195473188273,-0.6554926248784247
0.88,0.1797638800452177,0.12369024996009037,-0.0483648690935623,-7.136085402625351,-6.291550652848651,-3.9218682342888207,1.5131949438413828,-1.169799592383908,0.9048396314059377,0.013243829850123012,-0.0014936365499005344,-0.03241298333822497,0.047891055708410464,0.04131424284217637,0.032809421091836675,2.4824259370359094,1.7039298735103159,-0.633058619552371
0.89,0.17816106038639457,0.12379645096292591,-0.04664473208314457,-6.928779893319593,-6.2456598268764125,-3.8461602002727777,1.4439071449081868,-1.2322561906526721,0.86637802940321,0.010730589371825028,-0.0012979936774653589,-0.03257110057996891,0.04799836160212871,0.04130126290540172,0.03248371008603699,2.4613756556172466,1.7054240465921204,-0.6096311320024386
0.9,0.17701211907698844,0.12427942357545585,-0.045254618345474285,-6.693979296583818,-6.15535223989435,-3.8075537094533836,1.3769673519423486,-1.2938097130516155,0.8283024923086761,0.008842266189677206,-0.0007373196758862777,-0.03240659516632781,0.04808678426402548,0.04129388970864285,0.03215964413437371,2.4462614186037883,1.7122726806362587,-0.5907086673874801
0.91,0.1752262535202842,0.12419432223183158,-0.04341591326973515,-6.547842294476016,-6.122460473612188,-3.719228708376625,1.3114889289975884,-1.3550343177877373,0.7911102052249099,0.006445969551242103,-0.0007782934383921136,-0.03271348995755295,0.048151243959537904,0.04128610677425893,0.031832509234798176,2.422628874873565,1.711056435993103,-0.5658915631814991
0.92,0.17353487223181752,0.12416725427260467,-0.04159435163992842,-6.415099098367659,-6.082687699001372,-3.6257928704001765,1.2473379380139118,-1.415861194777751,0.7548522765209081,0.0043089252652527,-0.0007587897327835103,-0.03300388054746453,0.04819433321219043,0.0412785188769311,0.03150247042932353,2.4001592245199053,1.7106641354455043,-0.54142131190657
0.93,0.17192472312672868,0.12416675190792259,-0.03979391872183735,-6.295561833204873,-6.041728684019928,-3.530838758133889,1.184382319681863,-1.4762784816179504,0.7195438889395692,0.0024005535826325253,-0.0007138955479004533,-0.033274984946010666,0.04821833874801676,0.04127137992145209,0.031169720579863426,2.37868947438383,1.7106494110690298,-0.5173510349247522
0.9400000000000001,0.1703464461281332,0.12411548501864456,-0.03800106613492393,-6.1929794540281815,-6.009198139952133,-3.433499384084606,1.1224525251415811,-1.5363704630174717,0.6852088950987232,0.0006560251431960151,-0.0007224590535066938,-0.033541655072336626,0.04822489899944872,0.04126415533091703,0.03083430402914006,2.357569340704698,1.709913973130048,-0.49350320471080034
0.9500000000000001,0.16878456600974112,0.12399716324281762,-0.03618202440568585,-6.107553734383581,-5.988070837439914,-3.329182209916651,1.0613769877977453,-1.5962511713918708,0.6519170729995567,-0.0009513017532616075,-0.0007975723606961221,-0.03383826064080256,0.048215385981916103,0.04125617960731007,0.030495921422732032,2.3365963297207575,1.7082257666855687,-0.46944081851877856
0.96,0.16730140838350804,0.1238571006780449,-0.034376872210578946,-6.030958006035263,-5.974766687964732,-3.2216897791263643,1.0010674077373927,-1.655998838271518,0.619700175208293,-0.0023685589127341866,-0.000889942485038403,-0.03412378313675614,0.048191700392788764,0.041247280182459684,0.03015468359136447,2.3166144773552957,1.7062277625661462,-0.44569157184323993
0.97,0.16591902386645008,0.12371320176992806,-0.03260033134953899,-5.958950084842568,-5.967798203322726,-3.1125382937057613,0.9414779068889669,-1.7156768203047452,0.5885747922712354,-0.0035869166724097623,-0.0009806358609634747,-0.03438443503819687,0.04815583122606466,0.04123747382385005,0.0298108392409825,2.2979319336713164,1.7041741275339393,-0.4224455189040676
0.98,0.1646569524775865,0.12358836653605998,-0.030870161327592016,-5.88747302654406,-5.964570342536876,-3.003749684641004,0.8826031766235263,-1.775322523730114,0.5585372954248254,-0.0046007313045618725,-0.0010468560874894034,-0.03460397601057352,0.048109823913019045,0.04122700526297515,0.029464799480876765,2.2808248550557932,1.702390308171494,-0.39992693043787686
0.99,0.16352868747729277,0.1235027498568777,-0.029200634563329997,-5.8129315995060065,-5.96228686831545,-2.897062744337642,0.8244738606284662,-1.8349453924132686,0.529566667981449,-0.005410824508708806,-0.0010699142644949866,-0.03477030896810357,0.04805571566793196,0.041216306120330205,0.02911709639119573,2.265488527359938,1.7011630678090157,-0.3783102406964463
1.0,0.16254405464466182,0.12347506399792896,-0.027602580828227974,-5.731944890490675,-5.957761721631963,-2.793747719478102,0.7671544117235594,-1.8945230096295882,0.501629190786668,-0.006021625773080186,-0.0010336793331476718,-0.03487521726005829,0.047995499410201155,0.04120596932699873,0.028768344218595147,2.252068438457757,1.7007588861250509,-0.3577220003496139
1.01,0.16171083505017292,0.12352471971055135,-0.02608320481192561,-5.641192447151355,-5.9471081247905095,-2.694445053154717,0.7107424872520458,-1.9539940908774933,0.47468474025512086,-0.006439276072337907,-0.0009222826543266172,-0.03491435175025181,0.04793110664947778,0.04119674650045546,0.028419200701092627,2.2406816106102916,1.7014542709929614,-0.33824004197023994
1.02,0.16103669312468627,0.12367232804561645,-0.024649692412003654,-5.537243808092866,-5.925952312443675,-2.5998541240978223,0.6553700491711172,-2.01325361400193,0.44868619901414264,-0.006669564429026137,-0.0007195994542301964,-0.03488344138154908,0.04786441100518752,0.04118955050591316,0.028070366287277135,2.231442420161177,1.7035427607236617,-0.31994003213384303
1.03,0.16052320434519807,0.12393014295214111,-0.02330882699068204,-5.41729503565491,-5.890857204757501,-2.5111009714738444,0.6011970988145681,-2.0721621860495048,0.4235751892994042,-0.006723913477984289,-0.00041882123255779224,-0.03477866187899852,0.047797171870407676,0.04118536229358758,0.02772257966848715,2.2243809973088826,1.707198952271935,-0.3028909902288224
1.04,0.16015775115289943,0.12429407274490778,-0.022060462081933463,-5.28027347024719,-5.840244896532199,-2.4289676372431144,0.5483943641120962,-2.1305646350148266,0.39928551292697306,-0.006627090724195761,-2.9889225203846848e-05,-0.034603133839153026,0.04773090096316572,0.04118506340133554,0.02737654833009562,2.219332236921326,1.7123648653920711,-0.28707506633865765
1.05,0.159915875871656,0.12474959885779757,-0.02089732977727593,-5.126887636066847,-5.773758295683441,-2.3536837340382792,0.49712548775142773,-2.188302217971661,0.37574867558659025,-0.0064139415180957116,0.0004274210810022855,-0.03436682605455938,0.047666761547984764,0.04118933761214556,0.027032880069550028,2.215967427694092,1.7188340530055597,-0.27238749771771165
1.06,0.1597668980949899,0.12527850574817156,-0.019809307647756402,-4.959191319368566,-5.691585770313484,-2.2852698416181827,0.44753357455774206,-2.2452180756747957,0.35289597717040844,-0.006123092363536892,0.000930812525867325,-0.03408202565638769,0.04760553062434939,0.041198645737404234,0.02669205981298615,2.213871025970246,1.7263473423421383,-0.2586908577711144
1.07,0.1596750505904177,0.12586139563815735,-0.018785713414850247,-4.780881352849889,-5.594160901193411,-2.2239681043608877,0.39972476102924315,-2.3011596846867297,0.3306562961267996,-0.00579557385060353,0.001458127649324445,-0.03376097889482214,0.04754757488584336,0.04121322701389748,0.02635445002403793,2.2125566408926667,1.7346287200911876,-0.24584360276938474
1.08,0.15960217940452393,0.12647470524176185,-0.01781001695258988,-4.595849542124766,-5.482805569025997,-2.1687837424531935,0.3537662656079955,-2.3559877403769898,0.30896845870226763,-0.005471975261525763,0.001984354747421674,-0.03342121273590958,0.0474928551332281,0.041233070561371696,0.026020237896678833,2.2115043178185285,1.7433431917706508,-0.2336357803010039
1.09,0.15952729895912177,0.1271018777117825,-0.016867970979160873,-4.406546366940894,-5.358383235985865,-2.118746607177409,0.30970080193858657,-2.4095715727368483,0.28778099263049356,-0.00517293793601481,0.0024929701478722532,-0.03307723376492961,0.047441125753867955,0.04125800026285042,0.025689465559029536,2.2104276996801975,1.7522553668314047,-0.22188851094434578
1.1,0.15943293747649273,0.12773467495475233,-0.015955600270715464,-4.215675749162517,-5.220977647221887,-2.074079808283893,0.2675440444469614,-2.461781349209067,0.26704019454765465,-0.004914186500255852,0.0029767455898076084,-0.032732696529956,0.0473919838888654,0.041287767718748494,0.025362138593729978,2.209088049068371,1.7612479732255384,-0.21054941667159818
1.11,0.1592963499989073,0.12836086933306223,-0.015064163673829734,-4.027146576364348,-5.071164979366643,-2.0345897196659695,0.2272725786833179,-2.512492999002734,0.24669429735099496,-0.0047156575888945285,0.0034248872394397195,-0.032395881383807036,0.04734482731297645,0.041322016591142895,0.02503817977989191,2.207174328405606,1.770147395028628,-0.19950976069088924
1.12,0.1590954512114645,0.12896873650848306,-0.014184628802687449,-3.8451138794283306,-4.909697225121571,-1.9999307119649767,0.1888214398890346,-2.5615899712539494,0.2266949902313452,-0.0045952842123760385,0.0038277449852716083,-0.032075058263110946,0.04729887447085269,0.04136029404099561,0.0247174291972608,2.2043839745667686,1.7787873829789536,-0.1886589581597089
1.1300000000000001,0.15881593459649962,0.12954684868167243,-0.013306704905906463,-3.6726562385045467,-4.7376649309212,-1.969255561737777,0.15209487750398915,-2.6089666205631614,0.20700243461396745,-0.004562017753628883,0.004176541614360679,-0.03177947347341509,0.0472532542933164,0.04140205945713921,0.02439963446252665,2.200519956241439,1.787006122746038,-0.17787310764823402
1.1400000000000001,0.15845577651640175,0.1300884511667597,-0.012423755369386447,-3.5112507347045327,-4.555920692893876,-1.9418114448291433,0.11698237015694382,-2.6545258274921,0.187584320165676,-0.004611938521426245,0.004467701931024137,-0.03151442084933913,0.04720713490810214,0.041446736476449454,0.024084490254033256,2.195552400022088,1.794708100866675,-0.16707349423248616
1.1500000000000001,0.15801947160245525,0.13059125434382457,-0.011533487079006949,-3.361509891853338,-4.364945263158291,-1.9171995695201802,0.08336727123841044,-2.698175280123683,0.1684123244704742,-0.004734896387586313,0.004702337394330014,-0.03128071291756705,0.047159785944226276,0.041493759850392754,0.023771683124857584,2.189540193083309,1.8018610362395535,-0.1562339037648117
1.16,0.15751301892813374,0.1310543898736185,-0.010634941737161646,-3.223742312128899,-4.165099026645865,-1.8951332487245172,0.05112984811712145,-2.7398262703901417,0.149460991983229,-0.004919946210950293,0.004882924133152722,-0.031077857422993467,0.04711058648211677,0.04154258909172428,0.02346090455062765,2.1825627254049995,1.8084527659711094,-0.14534427422450377
1.17,0.1569434712746178,0.13147774386559075,-0.00972697659678537,-3.097857379430545,-3.9566399567148363,-1.8751818576008328,0.020151274322816,-2.77939266995729,0.13070917340722069,-0.005155850114653887,0.005012555687818998,-0.030905622487276838,0.04705902798097023,0.041592714648602466,0.02315184832575488,2.174713882086672,1.8144817898873138,-0.13439261694540616
1.18,0.1563187441599105,0.13186342249398475,-0.00881053811386838,-2.9837770347562613,-3.7395210182336642,-1.8572837591214422,-0.009686496024746614,-2.8167878801396267,0.11213633581600627,-0.005431286037916233,0.005096372173095387,-0.030761752090399434,0.04700471512059107,0.04164367837033342,0.022844230804850887,2.166099578875554,1.819977942271498,-0.12339153842973873
1.19,0.15564285553144486,0.13221328426547663,-0.007886112259016462,-2.881727900612035,-3.513551176105895,-1.8412702301633688,-0.038503775030866966,-2.8519233919006854,0.09372363351437257,-0.005739611423705743,0.00513896913819803,-0.0306445825842541,0.04694731900635401,0.0416950680617154,0.022537784979008345,2.156772567191475,1.824967529659424,-0.11234816612254996
1.2,0.1549209055827193,0.13253146516553693,-0.006951679514722087,-2.7916912482584983,-3.2779350402153797,-1.8265239625693743,-0.06642068751345195,-2.884702742302839,0.07545839388867884,-0.0060735646550198474,0.005146954511986462,-0.0305550624017496,0.04688658335980381,0.04174653760683526,0.02223223435499085,2.146800615956198,1.829508964982,-0.10124067823821559
1.21,0.1541601142000067,0.13282922686943577,-0.006008124543747023,-2.7133269470282553,-3.0304387055536752,-1.812493991532234,-0.0935539569837345,-2.9150071293583757,0.0573334539733565,-0.006424268238219483,0.005133673882522005,-0.030491252701472772,0.046822340677421616,0.041797874345660485,0.02192732182797612,2.136280909207386,1.8337611372019822,-0.09008105251100146
1.22,0.1533690766563523,0.13312653380919892,-0.005057282450642658,-2.646079626895166,-2.7666912388534675,-1.7984028997445942,-0.12001475325268617,-2.94267404174691,0.039349424975910555,-0.006782080302792787,0.00512037746820726,-0.030450376148469127,0.04675451987439369,0.04184907812034256,0.02162281806649143,2.1253300181142563,1.8380055986650776,-0.07889197894986033
1.23,0.15255810099289552,0.13345608310982415,-0.0041040977315801724,-2.5891907936160856,-2.479166948562784,-1.7834960546518204,-0.14590666118884701,-2.967465711232538,0.021514464429392352,-0.0071363057981538025,0.005139766238713428,-0.03042668014720023,0.04668315681641215,0.04190047578272969,0.021318551265019428,2.1140887101648578,1.8427032951307363,-0.06773111159840688
1.24,0.15173866471087039,0.13385979003476933,-0.003159549367205125,-2.54172506541305,-2.1578944935249824,-1.767957156184577,-0.17132391184297752,-2.989044656167788,0.0038348928675465827,-0.0074758067427147246,0.005231775016988349,-0.030408598935854424,0.046608398748985,0.041952793532899574,0.021014465275660883,2.102714627244094,1.8484447953968461,-0.05672324108382253
