time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
11.78,-0.034661573080432495,0.053043578290137505,-0.049038016926433725,-2.4390185820750063,2.0656402810660786,0.7761661724150579,-1.6016124395164775,-1.8965046868151523,1.4477238455224166,-0.0008459200112155701,0.00371299344315721,0.0014785286275259754,0.0012170032214607505,0.0017349539004298735,0.0016521813268130872,0.9300350756558167,-1.3229025814105726,1.2363236881037465
11.790000000000001,-0.03439053005993764,0.05409275168469185,-0.04949437080745378,-2.4147056213107856,2.096031505909735,0.7380677924535649,-1.6257594957295853,-1.875544371756055,1.4551045234469522,-0.0008698937021387396,0.0036735453193757137,0.001501606957073541,0.001208304284439363,0.0017716893536236307,0.0016671973963838225,0.9241136284549278,-1.3446148229867076,1.245833996304797
11.8,-0.034112345869238725,0.055129379758024344,-0.04995674764551339,-2.3899869571954513,2.1260274227832614,0.6998121345100263,-1.64965936530154,-1.8542840975282222,1.4621026447920524,-0.0008940255723340201,0.0036328443864399665,0.0015238986796164283,0.001199364028716023,0.0018080177974880303,0.0016824363831799867,0.9180293566084154,-1.3660179293923675,1.2554586667056544
11.81,-0.03382698344738433,0.056153157671378295,-0.050424901797838206,-2.364864562898035,2.15562748780439,0.661408312089358,-1.6733080109305203,-1.8327278226501784,1.468716727912946,-0.0009183081851192876,0.003590965820969197,0.0015453868498528436,0.0011901809468648301,0.0018439274556977224,0.0016978902516785151,0.9117808306128962,-1.387108776144578,1.2651923145721349
11.82,-0.03353440869872615,0.05716380117667086,-0.050898582011564386,-2.3393405458631604,2.184831368954817,0.6228655382188455,-1.6967014163891518,-1.8108795089606302,1.4749453832951345,-0.0009427333862036952,0.00354798322589555,0.001566053968589623,0.0011807536130027932,0.0018794072879566779,0.0017135507913644114,0.9053666534157038,-1.4078845359622705,1.2750294652338694
11.83,-0.03323459071743451,0.05816104607501149,-0.05137753136659384,-2.313417162608613,2.213638868461925,0.5841931214293683,-1.719835588015238,-1.788743120276011,1.4807873145094281,-0.0009672922904311321,0.003503968529750906,0.0015858820931233114,0.0011710806900984817,0.0019144469732541869,0.0017294096122956444,0.898785464030982,-1.4283426716779761,1.2849645534948146
11.84,-0.03292750201966865,0.0591446476548787,-0.05186148724550921,-2.2870968314343934,2.242049855970068,0.5454004613307278,-1.742706556329582,-1.7663226217163102,1.4862413191227355,-0.0009919752646709856,0.00345899189674561,0.0016048529422583516,0.0011611609374517719,0.001949036892221643,0.001745458141718228,0.892035941286785,-1.4484809285839375,1.2949919235501155
11.85,-0.03261311878822215,0.06011438011543535,-0.05235018132952751,-2.2603821413910827,2.270064211947477,0.5064970441497382,-1.7653103777434929,-1.7436219795968353,1.4913062895642328,-0.0010167719031506511,0.003413121649937914,0.001622947996485706,0.0011509932184202653,0.001983168108721022,0.001761687621683085,0.8851168078093535,-1.4682973263433505,1.30510582938497
11.86,-0.03229142114135941,0.0610700359812093,-0.05284333961923893,-2.233275853990435,2.2976817805040683,0.46749243888864245,-1.787643136283397,-1.7206451617917946,1.4959812139531192,-0.0010416709857088632,0.0033664242098557853,0.0016401485934603582,0.0011405765085631767,0.00201683235081958,0.0017780891076176887,0.8780268345042314,-1.4877901506083997,1.3153004356266473
11.870000000000001,-0.03196239345263874,0.0620114255162898,-0.05334068247834289,-2.205780890014521,2.3249023303979426,0.42839629536704593,-1.8097009451835424,-1.6973961384878151,1.5002651769067896,-0.0010666603971460076,0.003318964052152658,0.0016564360183414575,0.0011299099045917168,0.002050021991341107,0.0017946534678011032,0.8707648461305945,-1.5069579445220966,1.3255698188101657
11.88,-0.03162602477959653,0.06293837615061171,-0.053841924697214605,-2.177900285213992,2.3517255223098834,0.38921834658501764,-1.8314799480356823,-1.6738788832647162,1.5041573603726397,-0.00109172696113264,0.0032708036912396793,0.0016717915873088046,0.0011189926349803904,0.002082730028253504,0.0018113713836741911,0.8633297292612646,-1.525799500366842,1.3359079689901427
11.89,-0.031282309519073515,0.06385073194020285,-0.05434677556952128,-2.149637082025723,2.3781508791538295,0.34996841992459105,-1.8529763188559394,-1.650097374473178,1.5076570445718855,-0.0011168560958008042,0.0032220037040890936,0.0016861967194513397,0.0011078240740223823,0.002114950065294395,0.0018282333508687046,0.855720445267444,-1.5443138518067325,1.3463087915575682
11.9,-0.03093124851409712,0.0647483531012214,-0.05485493896643123,-2.1209940943074086,2.4041777537745617,0.3106564650093222,-1.8741862597990135,-1.6260555969354322,1.5107636092219787,-0.0011420311180853973,0.0031726228221714906,0.0016996329849583575,0.0010964037628415284,0.00214667629351611,0.0018452296807182883,0.8479360533853602,-1.5625002675275688,1.3567661089429723
11.91,-0.03057285101119378,0.06563111568909807,-0.05536611337398312,-2.0919734323306427,2.429805284216877,0.2712926104879829,-1.89510599412232,-1.6017575440932634,1.5134765353268584,-0.0011672319003255965,0.0031227181427392753,0.0017120821021132174,0.0010847314438382724,0.0021779034749435026,0.0018623505017394204,0.8399757528696603,-1.5803582477048512,1.3672736615000343
11.92,-0.030207138110304177,0.06649891154314735,-0.0558799918206232,-2.062575603638751,2.4550323202948716,0.23188726600750686,-1.9157317501587077,-1.5772072208903147,1.5157954079869336,-0.0011924324257274604,0.003072345544631913,0.0017235258251073055,0.0010728071195809977,0.0022086269303898216,0.0018795857599904935,0.8318389588049461,-1.59788752570366,1.3778251060776254
11.93,-0.029834148592013943,0.06735164867932109,-0.05639626154854627,-2.032797928203353,2.479857296969297,0.19245128328851902,-1.9360597294407411,-1.5524086479206218,1.5177199208198187,-0.0012175966788050933,0.0030215604309918598,0.0017339456083515364,0.0010606311527929467,0.00223884253469974,0.001896925216074009,0.8235254318073447,-1.6150880786451987,1.3884140092952117
11.94,-0.02945394796467382,0.06818925235576723,-0.05691460315325125,-2.0026319965562016,2.504278024327264,0.1529961651882359,-1.956086049406303,-1.5273658676773492,1.5192498824717011,-0.0012426725131727268,0.0029704189271924086,0.0017433218373271372,0.0010482044276612194,0.0022685467239716645,0.0019143584344472804,0.8150354812674384,-1.631960151286476,1.3990338299124958
11.950000000000001,-0.029066640460610138,0.06901166694460925,-0.057434688721188065,-1.9720601643559323,2.5282913750748754,0.11353422806901237,-1.9758066510498624,-1.5020829539266005,1.5203852247523912,-0.0012675843561862285,0.002918979533169358,0.0017516322831808914,0.0010355285840993572,0.002297736519303358,0.0019318747572790894,0.806370237225117,-1.6485042957934581,1.409677880747152
11.96,-0.028672379913134316,0.06981885823617318,-0.057956178340308195,-1.941052041108402,2.5518929137535302,0.07407843060762631,-1.9952171714609463,-1.4765640247890652,1.5211260090584675,-0.0012922291561181382,0.0028673047222458475,0.001758849383969266,0.0010226062925381759,0.0023264095665258165,0.001949463251118782,0.7975319007076387,-1.6647214198114513,1.4203392575020597
11.97,-0.028271367183112517,0.07061081437891792,-0.05847871481076994,-1.9095640502131819,2.575076688233322,0.034641308570080076,-2.014312811963078,-1.450813257906732,1.5214724221441682,-0.001316486955558041,0.0028154607049205443,0.0017649365247021029,0.0010094414229825954,0.002354564173575022,0.001967112616365803,0.7885236949684562,-1.6806128068369464,1.4310107312173646
11.98,-0.027863811621739343,0.07138754104768741,-0.0590019190072546,-1.8775477182667215,2.5978357238965017,-0.004767515179175952,-2.0330882891457454,-1.4248349006677672,1.5214247469923765,-0.0013402643392856593,0.0027635114899251523,0.0017698460622880899,0.0009960387795897388,0.0023821992884742733,0.001984811076988684,0.7793490055514137,-1.6961800210239575,1.4416846546747144
11.99,-0.027449837907750574,0.07214904443653913,-0.05952539454328587,-1.8449714008200415,2.6201640092499514,-0.04414455195763911,-2.051538003153946,-1.3986332605752676,1.5209833014728,-0.001363579839077967,0.002711502517854028,0.0017735272341107416,0.0009824029811989592,0.0024093143136528134,0.0020025463493297917,0.7700092746368512,-1.7114245694114731,1.452353059106811
12.0,-0.027029362757886144,0.07289530050749926,-0.060048754672069826,-1.811850035142354,2.6420602153865604,-0.0834932605463663,-2.0696565035053696,-1.372212658421402,1.5201483688673363,-0.0013866545813332326,0.002659435370912691,0.0017759539819157191,0.0009685364353856268,0.0024359086673619405,0.002020305889148949,0.7605011839806447,-1.726347291956929,1.4630082033809508
12.01,-0.026602032572537126,0.07362622604030844,-0.060571669343906454,-1.7782632883315006,2.663531391619002,-0.12281923879935297,-2.0874391363886846,-1.345577344505212,1.5189201764793427,-0.0014099156129914643,0.002607251736651023,0.0017771647585741943,0.0009544372792557122,0.0024619811847284507,0.0020380775367346907,0.7508151805617178,-1.7409477908321824,1.4736435299641673
12.02,-0.026167314720721535,0.07434168168732191,-0.061093898463834506,-1.7443423781234664,2.6845930425250755,-0.1621215021240956,-2.1048825601699193,-1.318731414079961,1.5172989614581018,-0.001433844670740897,0.0025548541112230816,0.0017772768343981907,0.0009400988325483033,0.0024875297258406814,0.0020558503050786725,0.7409374744082357,-1.7552244996615018,1.4842543341376035
12.030000000000001,-0.025724723500555324,0.07504152244133255,-0.06161527006235623,-1.7102284099346863,2.705263499015248,-0.20138686685443585,-2.121984844269266,-1.2916787790898085,1.5152850927895576,-0.0014587363843513931,0.002502167831174351,0.0017764413000493778,0.0009255114687047893,0.002512551404152425,0.002073614718079166,0.7308551333506699,-1.7691756947180417,1.4948373098607246
12.040000000000001,-0.025274030891746957,0.07572566857594887,-0.06213560488006342,-1.6760303955285527,2.7255554267698896,-0.24059280752613188,-2.1387451482245514,-1.2644232248221097,1.5128791647142963,-0.001484542133113994,0.0024492053106043993,0.001774757691562892,0.0009106660473736494,0.002537043457258469,0.002091362294994795,0.7205609023253683,-1.782800907039464,1.5053890110670083
12.05,-0.024815328971738104,0.07639414417770363,-0.0626546469068725,-1.6418064568928115,2.745470640065496,-0.27971484164397853,-2.1551632127934797,-1.2369685184214547,1.5100820162978565,-0.0015109076662563267,0.0023960789355619155,0.0017722196557693887,0.0008955569707110861,0.002561004246614088,0.0021090844915524886,0.7100546951748169,-1.7961016839036443,1.5159044435746678
12.06,-0.02434895918645008,0.07704706400129702,-0.06317204637736262,-1.6075680468570757,2.765000813720351,-0.31873182777100584,-2.1712388932620503,-1.2093185102842512,1.5068946980201465,-0.0015373328254172508,0.002342958460745684,0.0017687290527531666,0.0008801836424569136,0.002584433831221545,0.00212677178208002,0.6993420536047957,-1.8090813219623292,1.5263767284070635
12.07,-0.023875390126210316,0.07768459260895333,-0.06368738294531195,-1.5732954546130062,2.7841316935513416,-0.35762770976214653,-2.1869718478081803,-1.1814771933487378,1.503318420922525,-0.0015633361773502892,0.0022900132244811494,0.0017641461119272395,0.0008645502806834107,0.0026073339634663565,0.0021444132431992923,0.6884314005742872,-1.821744052899136,1.5367975800160583
12.08,-0.023395111772619437,0.07830690356910908,-0.0642002028397568,-1.538953773783313,2.802847688052248,-0.39639070450165526,-2.2023613855460136,-1.1534487164682152,1.4993545138775084,-0.0015885552085147144,0.002237371444786626,0.0017583388408169837,0.0008486647285982636,0.002629707677914223,0.0021619966316074623,0.6773316338483133,-1.834094234346231,1.5471580638569875
12.09,-0.02290856761704063,0.07891415866059903,-0.06471005069101499,-1.5045058545603833,2.8211334960484047,-0.4350112438301219,-2.2174064440916172,-1.1252373815077312,1.4950044014392072,-0.0016127794869128485,0.0021851115223991274,0.0017512125834349412,0.0008325369337291351,0.002651558793138214,0.0021795087574418117,0.666050558439374,-1.8461359402953577,1.5574492414108063
12.1,-0.02241613453807778,0.07950649757462624,-0.06521648094946486,-1.4699164341441633,2.8389774326662938,-0.4734818881092502,-2.232105608433059,-1.0968476071810682,1.4902695825581147,-0.001635926444212562,0.002133266416045221,0.0017427104774114521,0.0008161776692870095,0.002672891457298666,0.0021969358622159264,0.6545944024204322,-1.8578727607296803,1.5676623992997407
12.11,-0.021918136409323274,0.08008401832215561,-0.06571906850625564,-1.4351535204690222,2.85637356949586,-0.5117959045283162,-2.246457143637749,-1.0682838714861096,1.4851516235128315,-0.001657990514438313,0.0020818174442141096,0.001732812971147163,0.0007995977641426263,0.002693709631740807,0.002214263991927398,0.6429681100704698,-1.869307418301472,1.5777892610968915
12.120000000000001,-0.02141483659453014,0.08064680090827192,-0.06621741694581251,-1.4001918483925113,2.873318644174528,-0.5499455266137638,-2.2604590621216745,-1.0395506850443643,1.4796521682466939,-0.0016790282162087722,0.002030733190936315,0.001721535107397934,0.0007828074819805387,0.00271401696365017,0.0022314793430013775,0.6311751416328398,-1.8804422404052599,1.5878221503664633
12.13,-0.02090645660659085,0.08119492077784907,-0.06671114414079304,-1.3650122048010804,2.889810616118147,-0.5879229737090326,-2.2741091841696854,-1.0106525788831828,1.4737729385096034,-0.0016991214337970031,0.001979986718397511,0.001708901941265606,0.0007658162676425686,0.0027338168308341454,0.0022485683624140335,0.6192178829363886,-1.891279427463307,1.5977536966438344
12.14,-0.020393189982665483,0.08172845169783205,-0.06719988101699648,-1.329600766741038,2.9058483298168882,-0.625720205034257,-2.2874051918370957,-0.981594095585014,1.4675157364592608,-0.0017183561791611034,0.0019295571409854717,0.001694944353254152,0.0007486327058509576,0.002753112402244,0.002265517805946575,0.6070979477285798,-1.9018211118233268,1.6075768082686732
12.15,-0.0198752145008112,0.0822474689365964,-0.06768326809642033,-1.2939482880919568,2.92143113027554,-0.6633289907162652,-2.300344674718015,-0.9523797842822586,1.4608824465520982,-0.0017368091963306902,0.001879431030567702,0.0016796938704490005,0.0007312646138876507,0.002771906712549677,0.002282314744651065,0.5948164450217078,-1.91206942216978,1.61728460077388
12.16,-0.019352701594028243,0.08275205095870031,-0.06816095332377037,-1.2580493595367517,2.936558623437305,-0.7007409299004654,-2.3129251683133827,-0.9230141980478855,1.4538750372530935,-0.0017545412649337018,0.0018296019209189662,0.0016631802938970736,0.0007137192012383137,0.0027902027317588665,0.0022989465475900354,0.5823741837991258,-1.9220265183786491,1.6268703515113303
12.17,-0.018825823472314873,0.08324228038512504,-0.06863259032102076,-1.221901761767576,2.9512305107611385,-0.7379474928394636,-2.3251441859310584,-0.8935018929402742,1.446495562324699,-0.001771594740207827,0.0017800692220804049,0.00164543045210655,0.0006960032538362354,0.0028080034239796707,0.002315400852111101,0.5697718260456462,-1.9316946117162952,1.6363274631496814
12.18,-0.018294758327880967,0.08371824431063546,-0.06909783722743223,-1.1855059233621414,2.9654464930130437,-0.7749400559653243,-2.3369992451646797,-0.8638474280101437,1.4387461617650457,-0.0017879937205289194,0.001730836810636474,0.0016264679071525123,0.0006781233166309462,0.0028253117920860353,0.002331665531182626,0.5570099959620748,-1.9410759722574589,1.6456494391312413
12.19,-0.01775969408351319,0.08418003422123821,-0.06955635596196363,-1.1488644702389803,2.9792062204418137,-0.8117099335429347,-2.3484878898670694,-0.8340553658057256,1.4306290624296163,-0.0018037456178548877,0.001681911634852748,0.0016063131701960498,0.0006600858604523973,0.002842130908434563,0.002347728662884586,0.5440893553703032,-1.9501729283566995,1.6548298677368443
