time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
2.2600000000000002,-0.02122575858791756,0.06753820607038437,-0.003316267554230489,-0.02017117952758915,-0.022849636536668046,-0.004094626397401744
2.27,-0.020954010338775725,0.06320433534659,-0.0032933236185399666,-0.020380719630976908,-0.022217593183202145,-0.004127559633587144
2.2800000000000002,-0.02055890298189389,0.059002496451689916,-0.0032629291857701713,-0.020586308660795846,-0.021627568218685247,-0.004160188925444845
2.29,-0.020048312437761326,0.05493311776706129,-0.003225268057595699,-0.02078679178517346,-0.021078237041014632,-0.004192441606020802
2.3000000000000003,-0.019429890323959975,0.05099686392114139,-0.003180502945949213,-0.02098109068841306,-0.02056826840180322,-0.004224246635480294
2.31,-0.01871114978675681,0.047194636200363606,-0.0031287744782526536,-0.021168202186280627,-0.020096322039799584,-0.004255534380262821
2.32,-0.01789955431168662,0.04352757484595511,-0.003070199936496123,-0.021347197729397492,-0.019661046291340033,-0.004286236379627783
2.33,-0.017002612908175396,0.03999706646663255,-0.0030048716464315534,-0.021517223858479245,-0.01926107562667371,-0.004316285096092098
2.34,-0.016027986732740487,0.036604760672384315,-0.002932854912293382,-0.021677503725806648,-0.018895028019949866,-0.004345613645215032
2.35,-0.014983614661568848,0.03335260130099128,-0.002854185364602139,-0.021827339872422337,-0.018561502006939953,-0.004374155498861053
2.36,-0.013877868958992762,0.03024287959075768,-0.002768865551220339,-0.021966118562012263,-0.018259073211032376,-0.004401844154373257
2.37,-0.012719757835859352,0.027278319726917064,-0.0026768605497508174,-0.022093316140370856,-0.017986290013763204,-0.004428612759870765
2.38,-0.011519200710018399,0.02446221210554049,-0.0025780923057535793,-0.02220850814747104,-0.0177416678927078,-0.004454393682928301
2.39,-0.010287416794602697,0.02179861767276045,-0.002472432294728516,-0.02231138231541707,-0.017523681715980195,-0.004479118005875586
2.4,-0.009037492761792401,0.019292680092357628,-0.0023596919491440625,-0.022401757243034993,-0.017330754915056618,-0.004502714925367027
2.41,-0.007785239355519988,0.01695110550157139,-0.0022396100553999272,-0.02247960963659019,-0.017161243860040903,-0.004525111025921026
2.42,-0.006550527190588698,0.014782910458282644,-0.0021118359612341264,-0.02254511490849608,-0.017013414755458076,-0.004546229385533367
2.43,-0.005359445001762525,0.01280061389789644,-0.0019759068558673314,-0.022598709358513703,-0.016885408616479112,-0.00456598845409204
2.44,-0.004247929952860732,0.011022193709361222,-0.0018312164382313922,-0.02264118865804231,-0.0167751866793855,-0.004584300618474354
2.45,-0.003268170858728034,0.00947442189040984,-0.001676970677923103,-0.02267387036662959,-0.016680442460481403,-0.004601070325253585
2.46,-0.0025005734078192288,0.008198824284904566,-0.001512123509576236,-0.022698876100707782,-0.01659845421763236,-0.004616191560349347
2.47,-0.002077796479651464,0.0072629774528251145,-0.0013352799258830317,-0.022719654065504295,-0.016525824443104107,-0.004629544359608178
2.48,-0.0022377952437197673,0.006783585431228756,-0.0011445431583644895,-0.022742032017941494,-0.01645798858879182,-0.004640989791191823
2.49,-0.003456862269800659,0.006978439937194214,-0.0009372591610434765,-0.0227766006406395,-0.01638820418941988,-0.004650362382802258
2.5,-0.006852114503138773,0.008299872733958352,-0.000709554685513019,-0.02284512178567089,-0.016305205462080294,-0.004657457929657388
2.5100000000000002,-0.01584566672237847,0.011847432965677376,-0.0004554058829098588,-0.023003578452894673,-0.01618673113242352,-0.004662011988486486
2.52,-0.050604357148252066,0.02093508418684388,-0.0001644344393503666,-0.023509622024377196,-0.01597738029055508,-0.00466365633287999
2.5300000000000002,-0.13798833409718023,0.07896147820867322,0.00018394192693481706,-0.024889505365348997,-0.015187765508468348,-0.004661816913610641
2.54,0.08904326095413428,0.06088041070632733,0.0007543289836181542,-0.023999072755807652,-0.014578961401405074,-0.00465427362377446
2.5500000000000003,0.09754082281134696,-0.1469451403596322,0.0012762692634823158,-0.023023664527694183,-0.016048412805001397,-0.0046415109311396365
2.56,0.11038036182472302,-0.10014038803396337,0.0017447478536442053,-0.02191986090944695,-0.01704981668534103,-0.004624063452603195
2.57,0.07231138599978686,-0.07052582007145355,0.0021313877540552577,-0.021196747049449082,-0.017755074886055565,-0.004602749575062642
2.58,0.0969605921290708,-0.051323699275853576,0.0024216334386322168,-0.020227141128158373,-0.0182683118788141,-0.00457853324067632
2.59,0.04606649826643768,-0.040926546169658615,0.002644036338202472,-0.019766476145493997,-0.018677577340510686,-0.004552092877294295
2.6,0.07163582879964253,-0.02719746613694478,0.002746331840408848,-0.01905011785749757,-0.018949552001880133,-0.004524629558890206
2.61,0.0355091869371993,-0.01986181057726455,0.0028050029172889193,-0.01869502598812558,-0.019148170107652778,-0.004496579529717317
2.62,0.04872934789105414,-0.009775862631012586,0.002767049869960101,-0.018207732509215035,-0.019245928733962903,-0.004468909031017716
2.63,0.028036646705062604,-0.004292044828210245,0.0026963044373255404,-0.01792736604216441,-0.019288849182245004,-0.004441945986644461
2.64,0.032166579293382555,0.0022858593383264514,0.0025618314033788864,-0.017605700249230586,-0.01926599058886174,-0.004416327672610671
2.65,0.021867312968168726,0.006073465841253817,0.002402260521775581,-0.017387027119548898,-0.0192052559304492,-0.004392305067392916
2.66,0.022097775150672225,0.009852206488691825,0.002206126286146373,-0.017166049368042176,-0.019106733865562282,-0.004370243804531452
2.67,0.0175366973439737,0.012037858823698788,0.0019937487677776436,-0.016990682394602438,-0.018986355277325295,-0.004350306316853676
2.68,0.01709743335672531,0.013800295821489603,0.0017638574903541017,-0.016819708061035183,-0.0188483523191104,-0.004332667741950135
2.69,0.01560027289520638,0.014650193944166195,0.0015269070948023648,-0.01666370533208312,-0.018701850379668736,-0.004317398671002112
2.7,0.01577172982295491,0.01506185289949405,0.0012851768775922652,-0.01650598803385357,-0.018551231850673797,-0.004304546902226189
2.71,0.01601906059126372,0.014958099096607447,0.0010443594263013153,-0.01634579742794093,-0.018401650859707724,-0.004294103307963175
2.72,0.01703678848337728,0.01455259600418328,0.0008071677127744099,-0.016175429543107158,-0.018256124899665892,-0.004286031630835432
2.73,0.0183373814942812,0.01388958976626288,0.0005769007363745082,-0.015992055728164346,-0.018117229002003264,-0.0042802626234716866
2.74,0.020033738973592355,0.01308592993486063,0.0003556578025179294,-0.015791718338428424,-0.01798636970265466,-0.004276706045446508
2.75,-0.03470764366892774,0.07285448782317774,0.0001453521411249048,-0.0161387947751177,-0.017257824824422882,-0.004275252524035258
2.7600000000000002,0.034525828539184886,-0.007454965303493127,-9.80755469891896e-05,-0.01579353648972585,-0.017332374477457814,-0.00427623327950515
2.77,0.038089810285744985,-0.0088046145248971,-0.0002515874397515522,-0.015412638386868401,-0.017420420622706784,-0.004278749153902665
2.7800000000000002,0.038602624544502875,-0.00642397622744624,-0.0004279504562672669,-0.015026612141423373,-0.017484660384981247,-0.004283028658465337
2.79,0.03947942959514253,-0.0044212966239824125,-0.0005759945000414317,-0.014631817845471948,-0.01752887335122107,-0.004288788603465751
2.8000000000000003,0.04053636537220727,-0.0026766030765284637,-0.0007125377318414512,-0.014226454191749876,-0.017555639381986354,-0.004295913980784166
2.81,0.041687682777099076,-0.0010171188706035589,-0.0008337749112747178,-0.013809577363978885,-0.01756581057069239,-0.004304251729896913
2.82,0.04281066453488919,0.0006437948238275371,-0.000941897069634462,-0.013381470718629994,-0.017559372622454116,-0.004313670700593257
2.83,0.043853099097734334,0.00234965173446805,-0.0010370849030071523,-0.01294293972765265,-0.017535876105109437,-0.004324041549623329
2.84,0.04477096592216461,0.004113340660537965,-0.0011199909203914345,-0.012495230068431003,-0.017494742698504057,-0.004335241458827244
2.85,0.04554225104840242,0.005932908539882681,-0.0011910467131090036,-0.01203980755794698,-0.01743541361310523,-0.004347151925958334
2.86,0.04615295219435307,0.007797409446667,-0.0012506962340500874,-0.01157827803600345,-0.01735743951863856,-0.004359658888298834
2.87,0.04659754247585841,0.009692127326480615,-0.0012993467401867555,-0.011112302611244865,-0.017260518245373755,-0.004372652355700702
2.88,0.04687522686279425,0.011601002735044802,-0.0013373949552927707,-0.010643550342616923,-0.017144508218023307,-0.004386026305253629
2.89,0.046989042095342055,0.013508380863749794,-0.0013652275621125858,-0.010173659921663502,-0.01700942440938581,-0.004399678580874755
2.9,0.046944528414570925,0.015399883042516646,-0.0013832261398375352,-0.009704214637517793,-0.016855425578960644,-0.00441351084227313
2.91,0.04674924420043818,0.0172629165237128,-0.0013917690621530893,-0.00923672219551341,-0.016682796413723517,-0.004427428532894661
2.92,0.04642031383988047,0.019086876098044173,-0.0013912329576025347,-0.008772519057114606,-0.016491927652743075,-0.004441340862470686
2.93,0.046119876320728774,0.020863188531467597,-0.0013819937162798633,-0.008311320293907317,-0.0162832957674284,-0.004455160799633485
2.94,0.044515744839165615,0.0225854750729486,-0.0013644401229519591,-0.00786616284551566,-0.016057441016698912,-0.004468805200863004
2.95,0.04007366862521937,0.024251351353639608,-0.0013390575959913859,-0.007465426159263467,-0.015814927503162515,-0.004482195776822918
2.96,0.03615834053596857,0.025858219325541915,-0.0013060414764975298,-0.007103842753903781,-0.015556345309907096,-0.0044952561915878935
2.97,0.0326453663230985,0.02740094580843505,-0.0012657844499885766,-0.0067773890906727965,-0.015282335851822745,-0.0045079140360877795
2.98,0.029485927985661953,0.02887764858458723,-0.0012186531227414005,-0.006482529810816177,-0.014993559365976874,-0.004520100567315193
2.99,0.02665483814453165,0.030288588390968346,-0.00116501005545502,-0.006215981429370861,-0.01469067348206719,-0.004531750667869743
3.0,0.024126152840506142,0.031635100712381965,-0.0011052186325266472,-0.005974719900965799,-0.01437432247494337,-0.004542802854195009
3.0100000000000002,0.02186689469268639,0.03291926215355019,-0.0010396394444172966,-0.005756050954038935,-0.014045129853407867,-0.004553199248639182
3.02,0.01986097393173939,0.03414369224841251,-0.000968628249567758,-0.0055574412147215415,-0.013703692930923743,-0.00456288553113486
3.0300000000000002,0.018092410350070927,0.03531140091179952,-0.0008925356711999392,-0.005376517111220832,-0.013350578921805748,-0.004571810887846859
3.04,0.01654542087577273,0.03642568167269629,-0.000811705327180931,-0.005211062902463105,-0.012986322105078786,-0.004579927941118668
3.0500000000000003,0.015204760512451652,0.03748999266114427,-0.0007264730240452884,-0.005059015297338589,-0.012611422178467342,-0.004587192671359121
3.06,0.01405585297137135,0.03850785731153792,-0.0006371659464516656,-0.004918456767624875,-0.012226343605351964,-0.004593564330823638
3.0700000000000003,0.013084851917865152,0.03948278227149074,-0.0005441020764219602,-0.004787608248446223,-0.011831515782637057,-0.0045990053515878575
3.08,0.012278665171133506,0.04041819298651652,-0.0004475897538707002,-0.0046648215967348885,-0.011427333852771891,-0.004603481249126564
3.09,0.011624957244307607,0.04131738561135644,-0.0003479273768916165,-0.004548572024291812,-0.011014159996658326,-0.004606960522895481
3.1,0.011112136337313339,0.042183494771377006,-0.0002454032187186213,-0.004437450660918679,-0.010592325048944556,-0.0046094145550826665
3.11,0.010729330105870344,0.04301947682066143,-0.00014029534531372068,-0.004330157359859975,-0.010162130280737942,-0.0046108175085358034
3.12,0.010466353080352686,0.04382810931129664,-3.287161751926171e-05,-0.004225493829056449,-0.009723849187624976,-0.004611146224710996
3.13,0.010313668033681386,0.04461201294870983,7.661023612894405e-05,-0.004122357148719635,-0.009277729058137878,-0.004610380122349707
3.14,0.010262342938345987,0.045374718136714155,0.00018790248732745637,-0.004019733719336175,-0.008823981876770737,-0.004608501097476432
3.15,0.010304003550446923,0.04627687594029489,0.00030076721696735073,-0.003916693683831705,-0.008361213117367788,-0.004605493425306759
3.16,0.010430485111036418,0.043374640841842324,0.00041497347444130125,-0.0038123888327213414,-0.007927466708949366,-0.004601343690562346
3.17,0.010629919952107034,0.03760200323022711,0.000530266215085038,-0.003706089633200271,-0.007551446676647094,-0.004596041028411496
3.18,0.010896695789525125,0.03220852704589891,0.0006464968120514433,-0.0035971226753050197,-0.007229361406188105,-0.004589576060290981
3.19,0.011231963162433314,0.027113213845981983,0.0007634458371434984,-0.0034848030436806865,-0.0069582292677282855,-0.004581941601919546
3.2,0.01162966555863173,0.022311023566621995,0.0008809303683585401,-0.0033685063880943694,-0.006735119032062065,-0.004573132298235961
3.21,0.012083781806859515,0.017773781451482118,0.0009987675960240958,-0.0032476685700257744,-0.006557381217547244,-0.0045631446222757195
3.22,0.012588503448397216,0.013469249098058429,0.0011167835880668137,-0.0031217835355418022,-0.00642268872656666,-0.004551976786395052
3.23,0.0131402851154807,0.009395986572012127,0.0012348110151749608,-0.0029903806843869954,-0.006328728860846539,-0.004539628676243302
3.24,0.013752844514400097,0.005548951457891051,0.0013526891972264234,-0.0028528522392429942,-0.006273239346267628,-0.004526101784271038
3.25,0.014534540400440065,0.0019218366017588404,0.0014702644645904726,-0.0027075068352385937,-0.00625402098025004,-0.004511399139625134
3.2600000000000002,0.014786122876666561,-0.0014922718516591701,0.001587392739078642,-0.002559645606471928,-0.006268943698766631,-0.0044955252122343475
3.27,0.012425674031761423,-0.004699888154996591,0.001703951891341527,-0.0024353888661543138,-0.0063159425803165975,-0.004478485693320932
3.2800000000000002,0.010048712672783571,-0.007708849488159329,0.0018197875129330535,-0.002334901739426478,-0.006393031075198191,-0.0044602878181916016
3.29,0.007848068423549152,-0.010529548343703447,0.0019347610778008874,-0.0022564210551909865,-0.006498326558635225,-0.004440940207413592
3.3000000000000003,0.005742764881717408,-0.0131717924657812,0.0020487563312548557,-0.0021989934063738124,-0.006630044483293037,-0.004420452644101043
3.31,0.0037193906987756636,-0.015644270930923798,0.0021616580463143416,-0.002161799499386056,-0.006786487192602275,-0.0043988360636379
3.3200000000000003,0.0017733316131640225,-0.017955691214284364,0.002273359636380916,-0.0021440661832544156,-0.006966044104745119,-0.004376102467274091
3.33,-9.376249308460684e-05,-0.020114857468400887,0.0023837615175551392,-0.0021450038081852617,-0.007167192679429128,-0.004352264852098539
3.34,-0.0018807924459914877,-0.0221306037953638,0.00249277149681941,-0.0021638117326451766,-0.0073884987173827655,-0.004327337137130345
3.35,-0.0035868950118303853,-0.02401171000237437,0.0026003042809079266,-0.0021996806827634806,-0.007628615817406509,-0.004301334094321266
3.36,-0.005211361471173681,-0.025766852172651865,0.00270628132245717,-0.0022517942974752173,-0.007886284339133028,-0.004274271281096694
3.37,-0.006753616088477667,-0.027404555538458254,0.0028106305837741936,-0.002319330458359994,-0.00816032989451761,-0.004246164975258952
3.38,-0.008213202696265819,-0.02893315473026887,0.0029132863189447952,-0.0024014624853226523,-0.008449661441820298,-0.004217032112069504
3.39,-0.009589769918450076,-0.030360761486329185,0.003014188848596295,-0.002497360184507153,-0.00875326905668359,-0.004186890223583541
3.4,-0.03362589053065346,-0.03317116637257678,0.003113284335023305,-0.0028336190898136876,-0.009084980720409357,-0.004155757380233308
3.41,-0.005262633107489567,-0.04851247935086696,0.0032138189804918164,-0.0028862454208885835,-0.009570105513918027,-0.0041236191904283894
3.42,-0.00486587222999323,-0.05293830788079378,0.0033082356285097474,-0.0029349041431885156,-0.010099488592725964,-0.004090536834143292
3.43,-0.008121516317482952,-0.05135215768529549,0.0034027135756986085,-0.003016119306363345,-0.01061301016957892,-0.004056509698386306
3.44,-0.010814530280965514,-0.05005760934866335,0.0034941375906902376,-0.003124264609173,-0.011113586263065554,-0.004021568322479404
3.45,-0.013094146281513976,-0.04900955853779784,0.003583344079086722,-0.00325520607198814,-0.011603681848443532,-0.003985734881688537
