time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
12.83,-0.10790623687028308,0.02074615796468881,-0.09420716516242393,-0.05488216488066086,-0.026092036605940283,-0.044930648120488914
12.84,-0.10836786616422167,0.022106890904208636,-0.09467903799300594,-0.05596584354230308,-0.025870967696898197,-0.04587743850041898
12.85,-0.10864132993676553,0.023571158561849145,-0.09509490876174229,-0.057052256841670736,-0.025635256111279706,-0.046828387588036396
12.86,-0.10872113594401045,0.025127178335151865,-0.0954497083219467,-0.05813946820111084,-0.025383984327928186,-0.04778288467125586
12.870000000000001,-0.10860371758320467,0.026763603442731092,-0.09573885350163906,-0.05922550537694289,-0.025116348293500877,-0.04874027320627225
12.88,-0.10828566430896652,0.028469549453801035,-0.09595842508694141,-0.060308362020032556,-0.024831652798962867,-0.049699857457141665
12.89,-0.10775568970060534,0.03023444693965765,-0.09610653861145482,-0.06138591891703861,-0.02452930832956629,-0.05066092284325621
12.9,-0.10695720876446191,0.032047654950842504,-0.09618902019293851,-0.06245549100468323,-0.024208831780057866,-0.051622813045185595
12.91,-0.10572568003594965,0.033898193628810365,-0.09621687421997399,-0.06351274780504272,-0.02386984984376976,-0.05258498178738533
12.92,-0.1038811256760824,0.03577440888095554,-0.09617710366746993,-0.06455155906180354,-0.023512105754960204,-0.05354675282406003
12.93,-0.10142482060980823,0.03766286323857322,-0.09603709877020253,-0.06556580726790162,-0.023135477122574473,-0.05450712381176206
12.94,-0.09846529268534973,0.039550328449126856,-0.09578820781913211,-0.06655046019475512,-0.022739973838083204,-0.05546500588995338
12.950000000000001,-0.09513201504233604,0.04142744035819357,-0.09542942761855008,-0.06750178034517848,-0.02232569943450127,-0.05641930016613888
12.96,-0.09154945571926162,0.04328884348835339,-0.09496201477156235,-0.0684172749023711,-0.021892810999617734,-0.0573689203138545
12.97,-0.08782945507476556,0.045132248368902464,-0.09438806058559765,-0.06929556945311875,-0.02144148851592871,-0.05831280091971048
12.98,-0.0840692560093976,0.04695729207967224,-0.09370965695695568,-0.07013626201321273,-0.02097191559513199,-0.059249897489280036
12.99,-0.0803529592698965,0.048764457983516134,-0.09292895178115435,-0.0709397916059117,-0.020484271015296828,-0.06017918700709158
13.0,-0.07674477164321872,0.05055862427662933,-0.09204925313958212,-0.07170723932234388,-0.019978684772530536,-0.0610996795384874
13.01,-0.07328820465146327,0.05260394789382301,-0.0910733064099748,-0.07244012136885851,-0.019452645293592308,-0.06201041260258715
13.02,-0.07000887053741384,0.049110941634546997,-0.09000347776132667,-0.07314021007423264,-0.01896153587724684,-0.06291044738020042
13.030000000000001,-0.06691849168421621,0.04462736361536816,-0.08884144802493643,-0.0738093949910748,-0.018515262241093157,-0.06379886186044978
13.040000000000001,-0.06402072360853309,0.0401786745012698,-0.08758796583637765,-0.07444960222716014,-0.01811347549608046,-0.06467474151881356
13.05,-0.061306164757251064,0.035744665772142185,-0.08624398572913422,-0.07506266387473265,-0.017756028838359035,-0.0655371813761049
13.06,-0.05876163617640351,0.03135203590001299,-0.08480992663851789,-0.07565028023649668,-0.017442508479358906,-0.06638528064249008
13.07,-0.056370134148688134,0.027025722059964587,-0.08328690110340065,-0.07621398157798356,-0.01717225125875926,-0.06721814965352409
13.08,-0.05411083180041132,0.022790114855114604,-0.08167594850553114,-0.07675508989598767,-0.016944350110208114,-0.0680349091385794
13.09,-0.05196055876661215,0.01866886097653557,-0.07997808178204274,-0.07727469548365379,-0.016757661500442757,-0.06883468995639982
13.1,-0.049895124437123156,0.014684684784514984,-0.0781943261157545,-0.07777364672802502,-0.016610814652597606,-0.06961663321755737
13.11,-0.047890431485937274,0.010859299500789482,-0.07632575650820661,-0.0782525510428844,-0.016502221657589713,-0.07037989078263944
13.120000000000001,-0.04592336844093306,0.007213509687022161,-0.07437353227121377,-0.07871178472729372,-0.01643008656071949,-0.07112362610535158
13.13,-0.04397248457621916,0.0037677102544535906,-0.07233892719180704,-0.0791515095730559,-0.016392409458174956,-0.07184701537726966
13.14,-0.042018476000418775,0.0005433407849707445,-0.07022335237981758,-0.07957169433306009,-0.01638697605032525,-0.07254924890106784
13.15,-0.04004450990364922,-0.002431874126798468,-0.06802837455808969,-0.07997213943209658,-0.016411294791593232,-0.07322953264664873
13.16,-0.038036405636448584,-0.005156497308171942,-0.06575573059217113,-0.08035250348846107,-0.01646285976467495,-0.07388708995257044
13.17,-0.035982690623603514,-0.007844243606338341,-0.06340733976828966,-0.08071233039469711,-0.016541302200738336,-0.07452116335025334
13.18,-0.03387452460133139,-0.010484516876343226,-0.060985345882324765,-0.08105107564071042,-0.01664614736950177,-0.07513101680907659
13.19,-0.031705489813282056,-0.013059468686313448,-0.05849212669283449,-0.08136813053884323,-0.016776742056364903,-0.07571593807600493
13.200000000000001,-0.029471605434322645,-0.015557695893296829,-0.055930201655508355,-0.08166284659318646,-0.016932319015297872,-0.07627524009256002
13.21,-0.02717119658036879,-0.01797027678311528,-0.05330228382205665,-0.08193455855899015,-0.017112021783129025,-0.0768082629307806
13.22,-0.024804625029004906,-0.02028958083279718,-0.050611274796088596,-0.0821826048092802,-0.017314917591456997,-0.07731437567874148
13.23,-0.022373987213723273,-0.022508780951266065,-0.047860256040328175,-0.08240634468141744,-0.017540005400969658,-0.07779297823914477
13.24,-0.019882800588965632,-0.024621620236810332,-0.04505247690844896,-0.0826051726873071,-0.01778622160333776,-0.07824350300822926
13.25,-0.017335692813442022,-0.026622287676086202,-0.04219134081923262,-0.08277852961544152,-0.01805244448009862,-0.07866541641642158
13.26,-0.014738105487135195,-0.028505346028680302,-0.03928038979745199,-0.08292591067031287,-0.018337497940385424,-0.0790582203143961
13.27,-0.012096022247765875,-0.03026568816140926,-0.036323287903339885,-0.08304687089279053,-0.018640154821999516,-0.0794214531934295
13.280000000000001,-0.009415728231759873,-0.03189851087828605,-0.03332380417148367,-0.08314102817510813,-0.018959139930782378,-0.07975469123514434
13.290000000000001,-0.006703605109434546,-0.033399300756294825,-0.03028579559242442,-0.08320806422620247,-0.019293132938345326,-0.08005754919106858
13.3,-0.003965963453688326,-0.03476382899628774,-0.02721319057301841,-0.08324772386073935,-0.019640771228308204,-0.08032968109679876
13.31,-0.001208912149298802,-0.03598815342738946,-0.024109973206817514,-0.08325981298223234,-0.0200006527625821,-0.08057078082886694
13.32,0.0015617370751723758,-0.037068626292295216,-0.020980168581746367,-0.08324419561148061,-0.02037133902550505,-0.08078058251468441
13.33,0.004340533116475559,-0.038001906627821706,-0.017827829257274802,-0.08320079028031585,-0.02075135809178327,-0.08095886080725716
13.34,0.007122420902117399,-0.03878497611442648,-0.01465702296028068,-0.08312956607129468,-0.021139207852927534,-0.08110543103685997
13.35,0.009902753127084996,-0.03941515728666153,-0.011471821480151106,-0.08303053854002383,-0.02153335942579415,-0.08122014925166147
13.36,0.012677282875957624,-0.03989013301702369,-0.008276290691956345,-0.08290376571126426,-0.021932260755964387,-0.08130291215858104
13.370000000000001,0.015443807748889732,-0.040098558283030966,-0.005091037689333944,-0.08274932763377536,-0.022333246338794698,-0.08135382253547438
13.38,0.018222444587760955,-0.039614729346106756,-0.0019317509466790783,-0.08256710318789776,-0.022729393632255766,-0.08137314004494117
13.39,0.021013857028047395,-0.038457320380518745,0.0012429698948781265,-0.08235696461761728,-0.023113966836060953,-0.08136071034599239
13.4,0.023790560710762132,-0.036769439029273675,0.004425008418358606,-0.08211905901050966,-0.02348166122635369,-0.0813164602618088
13.41,0.026532728119202265,-0.03467946264845609,0.0076088701529609115,-0.08185373172931763,-0.02382845585283825,-0.08124037156027919
13.42,0.02922616416774887,-0.03230740460889052,0.01078925458679389,-0.08156147008764014,-0.024151529898927156,-0.08113247901441126
13.43,0.03186036471125031,-0.02976917112894313,0.013960941153453615,-0.08124286644052764,-0.02444922161021659,-0.08099286960287672
13.44,0.034430113107143584,-0.027162744363178976,0.017116958999780607,-0.0808985653094562,-0.02472084905384838,-0.08082170001287892
13.450000000000001,0.036935986276246474,-0.024564554198006225,0.02025090582869235,-0.08052920544669374,-0.02496649459582844,-0.080619190954592
13.46,0.039382613704638164,-0.022031185929353644,0.023357012607971128,-0.08013537930964736,-0.025186806455121977,-0.08038562082851229
13.47,0.041776997739980476,-0.019601514949753582,0.026430145017670603,-0.07971760933224756,-0.025382821604619514,-0.08012131937833558
13.48,0.04412706405176242,-0.017299077551141726,0.029465759636741418,-0.07927633869172994,-0.02555581238013093,-0.07982666178196816
13.49,0.0464404949444622,-0.015134540501207355,0.032459834994684245,-0.07881193374228532,-0.025707157785143004,-0.07950206343202132
13.5,0.0487238627195925,-0.013108166145082645,0.03540879234371336,-0.0783246951150894,-0.02583823944659383,-0.07914797550858418
13.51,0.05098205483535673,-0.011212188481954335,0.03830941586380435,-0.07781487456673583,-0.025950361331413374,-0.07876488134994614
13.52,0.053217965255609984,-0.009433020808720882,0.04115877790362224,-0.07728269491417973,-0.02604469153950058,-0.07835329357090992
13.530000000000001,0.05543236611702532,-0.007754036805370124,0.043954348947605554,-0.07672837125300948,-0.02612223190755428,-0.07791375008143386
13.540000000000001,0.05762367473219432,-0.00615961325473087,0.04669386382531368,-0.07615213450568753,-0.026183828040101588,-0.07744681144318073
13.55,0.05978855015251472,-0.004632999516977612,0.04937469186108842,-0.07555424900416238,-0.026230158035271366,-0.07695306452456985
13.56,0.06192260358008464,-0.0031562046072775296,0.051994348807771956,-0.07493502296836153,-0.026261720081344142,-0.07643312103649212
13.57,0.06402067261460764,-0.0017109411883759335,0.054550480742954016,-0.07429481624221546,-0.026278829493227903,-0.07588761622906258
13.58,0.06607708449439126,-0.00027951918449693747,0.05704088290907747,-0.07363404539727154,-0.026281624685072873,-0.0753172073999718
13.59,0.06808587089834428,0.0011541718665274148,0.0594634831642622,-0.0729531866882881,-0.0262700829664076,-0.07472257256832918
13.6,0.07004104957928084,0.002604787253627519,0.06181624430396046,-0.07225277619249529,-0.026244035093871326,-0.07410441012528957
13.61,0.07193688973049706,0.004085406406318173,0.06409725028112154,-0.07153340729519032,-0.026203181029808145,-0.07346343762247835
13.620000000000001,0.07376806864852797,0.005607352993534903,0.06630469671728625,-0.07079572660870505,-0.026147107499872795,-0.0728003906553055
13.63,0.07552980210957894,0.007180263817341992,0.06843688230420839,-0.07004042858760925,-0.026075304861699376,-0.07211602183226341
13.64,0.07721792681116493,0.008811988222503495,0.07049225014503188,-0.0692682493194976,-0.025987184979474342,-0.07141109933081309
13.65,0.07882890902293244,0.01050827516492775,0.07246939694305252,-0.06847996022926828,-0.025882102227825065,-0.07068640536138257
13.66,0.08035983783766076,0.01227275670239858,0.07436703361017397,-0.06767636185089167,-0.02575937466080108,-0.06994273502528082
13.67,0.08180842337988431,0.014107074658479796,0.07618398231980647,-0.06685827761709283,-0.02561830391421628,-0.06918089520208276
13.68,0.08317297550169483,0.016011050386216655,0.07791917317753344,-0.06602654786207587,-0.025458193410354116,-0.06840170347030743
13.69,0.08445236588694884,0.017982886593761363,0.07957164076015033,-0.06518202420320639,-0.025278364544416503,-0.06760598706270592
13.700000000000001,0.08564597770734222,0.02001939064696305,0.08114052071409059,-0.06432556442613296,-0.025078170637946873,-0.06679458185556501
13.71,0.08675364669886423,0.02211620918490985,0.08262504657324496,-0.06345802795914432,-0.024857008546097775,-0.06596833138983256
13.72,0.08777559714364286,0.024268064620510746,0.08402454689317515,-0.0625802719877079,-0.024614327899892666,-0.0651280859209008
13.73,0.08871237582815221,0.026468985142303947,0.08533844273796853,-0.06169314822942637,-0.024349638048469627,-0.06427470149352112
13.74,0.08956478662295198,0.028712521130496146,0.08656624550465158,-0.06079750036319685,-0.024062512837164665,-0.0634090390384746
13.75,0.09033382790123069,0.030991942354434775,0.08770755503433389,-0.05989416208418454,-0.023752593413620317,-0.06253196348813125
13.76,0.0910206345898194,0.033300411834501775,0.08876205793958594,-0.058983955738286346,-0.0234195892952753,-0.0616443429087354
13.77,0.09162642623171796,0.035631133742316946,0.08972952607025945,-0.058067691475969165,-0.023063277957852128,-0.0607470476480328
13.780000000000001,0.09215250990997993,0.03805122781495764,0.09059268540018224,-0.05714616637686937,-0.022682765679702552,-0.05984112079403098
13.790000000000001,0.09262034367772239,0.04085583319399578,0.09133821515663823,-0.05621996294009214,-0.022274207347762594,-0.058927738642464596
13.8,0.09304416303141251,0.0440690320592714,0.09200973870804682,-0.05528952130977802,-0.02183351702716988,-0.05800764125538413
13.81,0.09340912689834119,0.04761238360303005,0.09260555197377601,-0.05435543004079461,-0.021357393191139582,-0.05708158573564637
13.82,0.09370250933422761,0.051413471297974925,0.09312386852100006,-0.05341840494745233,-0.020843258478159835,-0.05615034705043637
13.83,0.093915283494836,0.055127656278458136,0.09356305465589215,-0.05247925211250397,-0.020291981915375252,-0.055214716503877444
13.84,0.09404179229394334,0.047953106383089805,0.09391885876004719,-0.051538834189564536,-0.019812450851544355,-0.054275527916276975
13.85,0.0940825820884102,0.040884290726268466,0.09418641864399006,-0.05059800836868043,-0.01940360794428167,-0.053333663729837076
13.86,0.0940411121938952,0.03375494806541629,0.09437153161984264,-0.04965759724674148,-0.019066058463627508,-0.05238994841363865
13.870000000000001,0.09391662037127325,0.026622066229800168,0.09447838008014689,-0.04871843104302875,-0.018799837801329506,-0.05144516461283718
13.88,0.0937068883544312,0.01954881331658772,0.09450607585811775,-0.04778136215948443,-0.018604349668163628,-0.050500103854256004
13.89,0.09341157789448144,0.012592684801445486,0.09445396942037318,-0.046847246380539616,-0.018478422820149172,-0.04955556416005227
13.9,0.0930319660349575,0.005805802692852663,0.09432165708188035,-0.04591692672019004,-0.018420364793220647,-0.04861234758923347
13.91,0.09257052129035714,-0.0007644846460115456,0.09410897139757873,-0.044991221507286475,-0.018428009639680762,-0.04767125787525768
13.92,0.09203052473903453,-0.007074695494323699,0.09381597211267034,-0.04407091625989613,-0.018498756594623997,-0.04673309815413098
13.93,0.09141574494975607,-0.013083841830077214,0.09344289059729807,-0.043156758810398564,-0.01862959501292477,-0.045798669248158
13.94,0.09073023424712894,-0.018751106291170182,0.09299012973504513,-0.04224945646792728,-0.018817106075836473,-0.04486876795080755
13.950000000000001,0.09006568242415358,-0.024025992042669038,0.09242913498654792,-0.04134879964368574,-0.019057365996263162,-0.04394447660094207
13.96,0.08979083277250467,-0.02883046039268637,0.09174283850646449,-0.0404508913159607,-0.019345670600190025,-0.043027048215877425
13.97,0.08990941554764506,-0.03352400753525705,0.09100988116170146,-0.03955179716048425,-0.019680910675542597,-0.04211694940426041
