time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
17.73,-0.4779723019936868,-0.7592337768424486,-0.23952787018569288,0.3195841167128112,2.206598205986217,-1.5597514906962933,-2.8414958837452,-0.027111656226783448,-1.656396162738666,0.10298633604539964,0.2562908209804067,0.10557528745280087,0.12009424064733074,0.16065380035295534,0.04485743169894031,1.0326756247086029,1.5729240402720686,0.5291989037953423
17.740000000000002,-0.4828162993561187,-0.7661367176227617,-0.24481781766721022,0.292179236852136,2.218018531382664,-1.5303821584112103,-2.8385740913766786,-0.004931470912956808,-1.6716999843227782,0.10447566509526662,0.25473463499627,0.10755407784590915,0.1211389972982834,0.16320114670291805,0.0459329724773994,1.0423438052961738,1.587802292396193,0.5398774004095809
17.75,-0.4877372333033403,-0.7728669908285507,-0.2501326843714671,0.28132086544760737,2.2282542742927713,-1.4960181157108547,-2.8357608827222025,0.017351071829970907,-1.6866601654798867,0.1059921223001366,0.2530507374993304,0.10949308577857311,0.12219891852128477,0.16573165407791135,0.04702790333518513,1.0521631140663084,1.6023583469663063,0.5506113545570128
17.76,-0.49271671810583095,-0.7794225135474804,-0.25542188999944426,0.28471788570373724,2.23737987153774,-1.461290424304126,-2.8329137038651653,0.039724870545348304,-1.701273069722928,0.10751638930071167,0.2512414518690368,0.11134287690545425,0.12327408241429189,0.1682440685966017,0.048141332104239674,1.0621010561951894,1.6165871365461557,0.5613088906779686
17.77,-0.4977419182736402,-0.785800783720393,-0.2606830747624629,0.30106368910014936,2.2452208448459707,-1.4259838883023903,-2.829903066974164,0.06217707899380801,-1.7155329086059519,0.10903532647076458,0.24930861297766027,0.11310379626954692,0.12436443567899953,0.17073715472637832,0.04927237006693514,1.0721348536248476,1.6304828636627862,0.5719653803939199
17.78,-0.5028017530271298,-0.7919998099606977,-0.26591152718597577,0.32963146736973004,2.251657636621968,-1.390106239878538,-2.8266067523004663,0.0846936553600277,-1.7294339710047373,0.11053797698744472,0.24725451259959275,0.11477383548709122,0.12546981544887398,0.17320969985237425,0.050420108421806054,1.0822447350434667,1.6440406558609155,0.5825719194002352
17.79,-0.5078856928058721,-0.7980179768502264,-0.27110248190244945,0.36918296787810656,2.2566462834933865,-1.3537491585877361,-2.822914922621685,0.10726011819496156,-1.7429714625906148,0.11201429293370024,0.2450817490493037,0.11635100464349912,0.126589958378211,0.17566051734286728,0.05158361846824105,1.092411810047905,1.6572563309347157,0.593119481022377
17.8,-0.512975588668064,-0.8038547610134184,-0.27625126928022614,0.41736536778214506,2.260296712560203,-1.3170339470165224,-2.818741268943864,0.1298630853205636,-1.75614180206078,0.11344693574176679,0.24279393253214476,0.1178334815799928,0.12772442773562867,0.17808845666818873,0.05276195328404098,1.1026035150696551,1.6701276794500728,0.6035991864727309
17.81,-0.518054284041487,-0.8095101906473039,-0.28135472463602396,0.4720058801661492,2.262784614219158,-1.2799104373932664,-2.814021210142202,0.15249093146275516,-1.7689409064347126,0.11482012680637543,0.24039511051664353,0.11922101602868748,0.12887262900369242,0.18049240777335518,0.05395416344432785,1.1127888911085984,1.682653511423792,0.6140048520628605
17.82,-0.5231059423903828,-0.8149846114080471,-0.2864095232480395,0.5311593275638474,2.264318945270146,-1.2423155045729355,-2.8087096168665635,0.17513412091545663,-1.781364061480442,0.11611992533954096,0.23788951842646755,0.12051321517024358,0.13003382825708784,0.18287130295761986,0.055159295596030285,1.1229391807394629,1.694833243635413,0.6243299876604578
17.830000000000002,-0.5281161604231452,-0.8202785831589993,-0.29141207484909426,0.5931304159639497,2.2651232767915737,-1.2041806069850445,-2.802778312706924,0.19778535368337236,-1.7934058675502924,0.11733428257541362,0.235281469442857,0.12170944259109226,0.13120717108284197,0.18522411765204844,0.056376390021941204,1.1330280457522968,1.7066667178321198,0.6345676061213995
17.84,-0.5330720136804552,-0.8253927973981513,-0.2963584508293966,0.6564846341554387,2.26541970214679,-1.1654399196982665,-2.7962134663653697,0.22043955070484025,-1.805060266747275,0.11845302644745165,0.23257526865070188,0.12280875314875639,0.13239170134731648,0.18754987033855547,0.05760447755342877,1.143031665069245,1.7181540545995067,0.6447100912701516
17.85,-0.5379620445770721,-0.8303280041333265,-0.3012443657518671,0.7200497300982733,2.26541372070278,-1.126035602151181,-2.789012969064387,0.24309368791186806,-1.816320622768787,0.11946778907415734,0.22977513950413087,0.12380988423025183,0.13358637923805805,0.1898476217335968,0.05884257639573129,1.1529287302680111,1.7292955231131315,0.6547491633803004
17.86,-0.5427762137267225,-0.8350849453721453,-0.3060651971331996,0.782910506806771,2.2652798089661967,-1.0859207298212352,-2.7811838639963193,0.26574648600153,-1.8271798300669992,0.12037189975005907,0.22688515938117826,0.12471128558244637,0.13479009823555865,0.19211647332740858,0.06008968925155575,1.1627003752896312,1.7400914218533219,0.6646759133642166
17.87,-0.5475058184317545,-0.8396642980350821,-0.3108160289675701,0.8443965059574847,2.265149091697968,-1.0450606073246735,-2.7727398989367447,0.28839797691850966,-1.837630436140246,0.12116024845465895,0.22390920674301173,0.12551117197039785,0.13600170072010526,0.1943555653948387,0.06134480097125973,1.1723300469052362,1.750541975408837,0.6744808796557333
17.88,-0.5521433696148326,-0.8440666426758292,-0.31549170847255326,0.9040603166044474,2.265102737108694,-1.0034329861268299,-2.7636992957707003,0.3110490042895966,-1.8476647660015144,0.12182911212831021,0.22085093590297133,0.12620758741397542,0.13721999184138836,0.19656407475386842,0.06260687684539948,1.181803300094734,1.7606472767827452,0.6841541489746712
17.89,-0.5566831033187758,-0.8482918541860927,-0.3200869681406877,0.9618505178717683,2.2649862402304217,-0.9610100505113253,-2.7540807905919826,0.3336988666919008,-1.8572748665066277,0.12237662107123848,0.21771317466731444,0.1267985327095415,0.13844375805210074,0.19874120650054156,0.0638748621724949,1.191108722384593,1.770406196439806,0.6936855747798423
17.900000000000002,-0.5611206272009532,-0.852339173973812,-0.32459628048070277,1.01782863757346,2.264617899902915,-0.9177997138220034,-2.743902504216248,0.35634504569092995,-1.8664528636448476,0.12280234491748854,0.21449802359517844,0.1272818215995382,0.13967178150127563,0.20088618673649333,0.06514768038849028,1.2002373220494769,1.77981650268473,0.703064515599444
17.91,-0.5654504262151483,-0.8562094389436489,-0.3290139958432299,1.071886359394121,2.2640481362683285,-0.8738338879175832,-2.733183640622307,0.3789855270536132,-1.8751912025240234,0.1231047512125335,0.21120910885745536,0.12765522458889342,0.14090282901340095,0.20299827782506788,0.06642423263437922,1.2091780990647052,1.7888788381747045,0.7122800814347064
17.92,-0.5696672318401816,-0.8599038834572855,-0.33333472390755214,1.1239705664399746,2.2633571431662807,-0.8291228241584362,-2.7219439349579075,0.401619098485276,-1.8834824307656077,0.12328261080487857,0.20785033291487853,0.12791685185795876,0.14213565512144974,0.20507678115421665,0.06770340115295881,1.2179204733091125,1.797594595063637,0.7213218187268732
17.93,-0.5737662881188013,-0.8634237979596403,-0.3375531253067132,1.174119588317543,2.2626024954931325,-0.7836764158258884,-2.7102027390747323,0.4242451234402073,-1.8913191949238666,0.12333525398230344,0.20442552346580345,0.12806493411493497,0.14336900766127278,0.2071210363888747,0.06898405049410816,1.2264547614776145,1.8059653079182374,0.7301793381137562
17.94,-0.5777432806041314,-0.8667704973754948,-0.34166389308111533,1.222448451753527,2.261813655709427,-0.7375077045607219,-2.697978254557197,0.4468632599973016,-1.8986942719694737,0.12326248106344695,0.2009384038937403,0.12809780019563802,0.14460163247190724,0.2091304204278121,0.07026502849606454,1.2347720561365418,1.8139925966032269,0.7388422818509452
17.95,-0.581594251259125,-0.8699453145536166,-0.3456617731205178,1.2691314352423775,2.2609911261106,-0.6906322019384374,-2.685286940204773,0.4694731712584076,-1.905600593988858,0.12306446182012698,0.19739258977907792,0.1280138943346265,0.14583227709010851,0.21110434632560288,0.0715451674394108,1.242864078935641,1.8216781536081925,0.7473003611366797
17.96,-0.5853155056291528,-0.8729496158178022,-0.34954158081994136,1.3143826105628407,2.2601104605974998,-0.6430673360660335,-2.672143114099145,0.49207427586438257,-1.9120312673495183,0.1227416304269287,0.19379160766451242,0.12781178907185742,0.1470596933943778,0.213042262402248,0.07282328533012938,1.2507230191064789,1.829023770845755,0.755543386808007
17.97,-0.5889035256033313,-0.8757848275299545,-0.35329821528388816,1.3584388283399422,2.2591268497290855,-0.5948317768660886,-2.6585587258157455,0.5146655443616734,-1.9179795851181791,0.1222945894111166,0.19013892423335288,0.12749019526655575,0.14828263928848898,0.2149436516445815,0.07409818728279494,1.2583413809045902,1.836031386324123,0.7635612957800121
17.98,-0.5923549099823977,-0.8784524472091839,-0.35692666995393685,1.4015471011719325,2.2579777092613464,-0.5459448789098215,-2.644543254804026,0.5372453214542869,-1.9234390339072773,0.12172404453535207,0.18643795909267802,0.12704796818452277,0.1494998797338425,0.2168080312355083,0.07536866696464016,1.2657118796453726,1.8427031034947572,0.7713441711940187
17.990000000000002,-0.595666323329004,-0.8809540587652085,-0.36042203870435974,1.4439535071156835,2.256586194681555,-0.4964264600594752,-2.630103719732869,0.5598111834011025,-1.928403298507872,0.1210307500809657,0.18269210126509006,0.12648410882835748,0.15071018723465215,0.21863495224815918,0.07663350805292374,1.2728273518561086,1.8490412180752804,0.7788822545354159
18.0,-0.5988344534913432,-0.883291351013113,-0.36377952034366623,1.4858937830990622,2.2548653769399305,-0.4462966570761009,-2.6152447819018785,0.5823598371705018,-1.932866265078633,0.12021546458713045,0.1789047284297396,0.1257977636006463,0.15191234188052347,0.2204239995324566,0.0778914856889302,1.2796806803376923,1.8550482508972568,0.7861659549515254
18.01,-0.6018559789248652,-0.8854661370400242,-0.3669944219972576,1.527585824461271,2.2527226182898454,-0.3955758364371339,-2.599968923657266,0.6048870633534003,-1.9368220234430042,0.11927891783206046,0.17507922638869855,0.12498822282942734,0.15310513105884407,0.22217479179634358,0.07914136791722448,1.2862647362393524,1.8607269824619852,0.7931858566040172
18.02,-0.6047275459151191,-0.8874803726943679,-0.37006216168855555,1.5692241191315313,2.2500638112406803,-0.34428454888073734,-2.5842766824659504,0.627387701465807,-1.9402648689318116,0.11822178879349998,0.1712190070194476,0.1240549185107743,0.15428734894677906,0.22388698186653805,0.08038191710233222,1.2925723384394214,1.866080486112201,0.7999327246102532
18.03,-0.6074457552232995,-0.8893361729036381,-0.3729782703931974,1.6109760324268128,2.2467972263973537,-0.29244351473464447,-2.5681669221416823,0.6498556737297806,-1.9431893040791581,0.11704469375165422,0.16732752346808277,0.12299742156941271,0.1554577958842956,0.22556025710121888,0.08161189131802635,1.2985962294882043,1.8711121574875242,0.8063975100532688
18.04,-0.6100071572736552,-0.8910358249225657,-0.3757383937674712,1.6529797791623084,2.242836792121629,-0.24007363008620508,-2.551637124350059,0.6722840416509969,-1.9455900403800201,0.11574818332164843,0.16340828177600264,0.12181543885534524,0.15661527771751207,0.22719433991897892,0.0828300457065798,1.3043290666447835,1.8758257386267794,0.8125713544105185
18.05,-0.6124082547302943,-0.8925817979914455,-0.37833829369058636,1.6953438658000897,2.23810470276005,-0.18719598719298014,-2.534683685692058,0.6946650886785973,-1.94746200025195,0.1143327469698493,0.15946484853829868,0.12050881002597291,0.15775860518721058,0.2287889884043619,0.08403513380683952,1.309763426044163,1.880225335748187,0.8184455936428038
18.06,-0.6146455111566429,-0.8939767492253404,-0.38077384971741446,1.738147754393675,2.2325333184381373,-0.1338319052107778,-2.5173022081481213,0.7169904218629787,-1.9488003193040577,0.1127988234608619,0.15550085454703666,0.11907750441546883,0.15888659342181918,0.23034399694983226,0.08522590885099421,1.3148918177420805,1.8843154303447371,0.8240117621090657
18.07,-0.6167153644038756,-0.8952235258345601,-0.38304106051259135,1.781443490084351,2.2260663733719297,-0.08000296901106618,-2.499487773247278,0.7392510855966979,-1.9496003489941685,0.11114681568556706,0.1515199946543715,0.11752161796415844,0.15999806157867486,0.231859196896376,0.0864011250306358,1.3197067092855659,1.8881008837325974,0.8292615964275686
18.080000000000002,-0.6186142434187563,-0.8963251639796562,-0.3851360453231927,1.8252580415218782,2.218659548526353,-0.025731074673995824,-2.481235192832059,0.7614376810819615,-1.9498576597409083,0.10937710841528325,0.14752602428581507,0.11584137026462787,0.1610918326628277,0.23333445713923415,0.08755953873328208,1.3242005555201444,1.8915869355564343,0.8341870393802442
18.09,-0.6203385872733338,-0.8972848846887905,-0.38705504554035963,1.8695961241942394,2.210280488287519,0.028961519601967023,-2.4625392315901165,0.7835404859648367,-1.9495680445448886,0.10749008768681412,0.14352275314447926,0.11403710177259646,0.16216673353969585,0.23476968467067894,0.08869990975100804,1.3283658325291081,1.894779196983594,0.8387802439453671
18.1,-0.6218848653727069,-0.8981060873226951,-0.38879442639566086,1.9144433051854666,2.200908351943111,0.08405213864963179,-2.443394798538262,0.8055495694842678,-1.9487275231583923,0.10548616071948991,0.13951403668655626,0.11210927122441644,0.16322159514689075,0.2361648250375445,0.08982100246325221,1.3321950738607766,1.8976836394278922,0.8430335775360795
18.11,-0.6232495979685149,-0.8987923410803309,-0.39035067883283836,1.9597692197634258,2.1905329926982784,0.13951763339570333,-2.4237971063406274,0.8274548994112506,-1.9473323468244352,0.10336577547300696,0.13550376593682956,0.11005845329653596,0.16425525290162082,0.23751986269691278,0.09092158699621757,1.3356809074935845,1.9003065796643066,0.8469396265136071
18.12,-0.6244293762763355,-0.8993473750156155,-0.39172042158822284,2.0055307619757343,2.1791538532773442,0.19533432404970785,-2.40374179872087,0.8492464379440241,-1.9453790035839382,0.10112943915490469,0.13149585617122983,0.10788533653371102,0.16526654729316986,0.23883482125862507,0.09200044036155468,1.3388160922832533,1.9026546621614082,0.8504912010312854
18.13,-0.625420881652941,-0.8997750669977462,-0.39290040350314026,2.051675140951539,2.166778660749633,0.2514779458781541,-2.3832250473113548,0.8709142245515205,-1.9428642241251566,0.09877773516728838,0.12749423493787648,0.10559072156187471,0.16625432464484274,0.24010976360800385,0.09305634757717343,1.341593552910037,1.9047348393962746,0.8536813402480612
18.14,-0.6262209034286588,-0.9000794320051297,-0.3938875060793843,2.098142720870784,2.1534219959361525,0.30792360009769804,-2.362243620102647,0.892448444510882,-1.9397849881241795,0.09631133813878845,0.12350282982962013,0.10317551958876153,0.16721743802623062,0.24134479190630004,0.09408810277306105,1.3440064125867777,1.9065543508455245,0.8565033179284776
18.150000000000002,-0.6268263551097757,-0.9002646101009866,-0.39467874627496413,2.1448695853954423,2.139103805473814,0.3646457122946647,-2.3407949242486925,0.9138394825656202,-1.936138531001233,0.09373102681939771,0.11952555636516438,0.10064075118136678,0.1681547482944246,0.24254004746995167,0.09509451028487471,1.3460480229979492,1.9081207012753123,0.8589506484214582
18.16,-0.6272342887674747,-0.9003348543985175,-0.3952712795230213,2.19178978704404,2.123847917472059,0.4216180004699545,-2.318877026378252,0.9350779617403407,-1.9319223509965333,0.09103769472501044,0.11556630628351394,0.09798754529531117,0.1690651252416747,0.2436957105327868,0.09607438573782782,1.3477119911184123,1.909441638884814,0.86101709298456
