time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
6.0200000000000005,0.02650244541669705,0.21234250581337227,0.0018368920150942433,-0.05223103095780234,-0.05025758230104201,-0.0027316394405192397
6.03,0.023292831264809716,-0.0016157197359264464,0.001865975041859971,-0.05199810264515425,-0.050273739498401276,-0.00271297969010064
6.04,0.030753838860935995,-0.0038840548312703005,0.0019040300800857845,-0.051690564256544884,-0.05031258004671398,-0.0026939393892997823
6.05,0.03636945804703634,-0.0031828606084577937,0.001962655771065953,-0.05132686967607452,-0.05034440865279856,-0.002674312831589123
6.0600000000000005,0.041994651768502284,-0.0009079839874179818,0.0020251496092303888,-0.050906923158389496,-0.05035348849267274,-0.0026540613354968192
6.07,0.047584564736230184,0.0025374727929401986,0.0020947707032155354,-0.05043107751102719,-0.05032811376474334,-0.002633113628464664
6.08,0.0530312427802804,0.0067952331284797385,0.002169060799841638,-0.049900765083224385,-0.050260161433458544,-0.0026114230204662475
6.09,0.0581868656163024,0.013709783028856393,0.00224680001759529,-0.04931889642706136,-0.05012306360316998,-0.0025889550202902946
6.1000000000000005,0.06302585101651681,0.019924615672211904,0.0023264252511837787,-0.04868863791689619,-0.04992381744644786,-0.002565690767778457
6.11,0.06758989686363379,0.025363053000389546,0.00240622369086531,-0.04801273894825985,-0.04967018691644397,-0.002541628530869804
6.12,0.07181578079414666,0.029997705634676575,0.002484901334128379,-0.047294581140318384,-0.0493702098600972,-0.0025167795175285203
6.13,0.07566264165503378,0.03383183484963517,0.0025613598991770757,-0.046537954723768045,-0.049031891511600846,-0.0024911659185367493
6.140000000000001,0.079112511988817,0.036904213011057035,0.0026347734499023567,-0.04574682960387987,-0.04866284938149028,-0.0024648181840377257
6.15,0.08415579687895058,0.03924991828320601,0.002702807348576702,-0.044905271635090366,-0.04827035019865822,-0.0024377901105519587
6.16,0.08888840667820144,0.04109222053069622,0.0027678549151533716,-0.04401638756830835,-0.04785942799335126,-0.0024101115614004248
6.17,0.09302994619208307,0.04322659210487667,0.002828542652834453,-0.04308608810638752,-0.04742716207230249,-0.00238182613487208
6.18,0.09652827567537639,0.03857994802279846,0.0028849798491661863,-0.04212080534963376,-0.04704136259207451,-0.0023529763363804184
6.19,0.09941720175291059,0.030524197779018575,0.002938796423584529,-0.04112663333210465,-0.046736120614284324,-0.002323588372144573
6.2,0.10170728458222425,0.024188516297467683,0.0029905809154772266,-0.04010956048628241,-0.046494235451309644,-0.0022936825629898006
6.21,0.10344474931390506,0.018891411725672186,0.003040150066565179,-0.03907511299314336,-0.04630532133405292,-0.0022632810623241487
6.22,0.1047117642554508,0.014417393000868167,0.003087820990237293,-0.03802799535058885,-0.04616114740404424,-0.0022324028524217756
6.23,0.10558272774203276,0.010650345299581976,0.0031336919455191743,-0.036972168073168526,-0.04605464395104842,-0.002201065932966584
6.24,0.04733052843086477,0.01904212386624493,0.003177862916194523,-0.03649886278885988,-0.04586422271238597,-0.0021692873038046388
6.25,0.11374590170834063,0.002065718425386498,0.0031998933004419097,-0.035361403771776476,-0.04584356552813211,-0.0021372883708002197
6.26,0.116562425192393,9.262708922791463e-05,0.0032523472946981193,-0.034195779519852545,-0.04584263925723983,-0.0021047648978532387
6.2700000000000005,0.11671545692318856,-0.001048168952350076,0.0032904320030109954,-0.03302862495062066,-0.04585312094676333,-0.0020718605778231288
6.28,0.1161601433246498,-0.0017782039721778164,0.003330893662158215,-0.03186702351737416,-0.04587090298648511,-0.0020385516412015467
6.29,0.11510419865582802,-0.0021643200433671683,0.003369541097944375,-0.030715981530815877,-0.04589254618691878,-0.002004856230222103
6.3,0.11368701406025938,-0.0022500617061019523,0.003407285943322582,-0.029579111390213284,-0.0459150468039798,-0.001970783370788877
6.3100000000000005,0.1120245596514087,-0.0020733215716254583,0.003443849684266114,-0.028458865793699197,-0.04593578001969605,-0.0019363448739462157
6.32,0.11021137828498556,-0.0016666296293916527,0.0034793176704104155,-0.02735675201084934,-0.04595244631598997,-0.0019015516972421115
6.33,0.10832190489289342,-0.0010586127460350814,0.0035137456178991463,-0.026273532961920407,-0.04596303244345032,-0.00186641424106312
6.34,-0.34492741026956875,-0.0152591015804181,0.003547247852960984,-0.029722807064616094,-0.0461156234592545,-0.0018309417625335103
6.3500000000000005,0.04806518377249934,0.0047357408409876844,0.0037214178490282907,-0.029242155226891102,-0.04606826605084462,-0.0017937275840432274
6.36,0.03856787663808073,0.006509980789178221,0.003668265461442265,-0.028856476460510296,-0.046003166242952837,-0.0017570449294288047
6.37,0.04746796139862729,0.006175558415619897,0.0037083058523889115,-0.028381796846524022,-0.04594141065879664,-0.0017199618709049156
6.38,0.05649194046895306,0.006273846445107006,0.0037225161796682346,-0.027816877441834493,-0.04587867219434557,-0.0016827367091082333
6.390000000000001,0.06500896313864926,0.006802288158689135,0.0037410068756017923,-0.027166787810448,-0.045810649312758675,-0.0016453266403522154
6.4,0.025374694891120014,-1.830296860193155,0.003757957459854861,-0.026913040861536803,-0.06411361791469022,-0.0016077470657536667
6.41,0.07962541846648971,0.2950809957609934,0.004611551491451649,-0.026116786676871905,-0.06116280795708029,-0.0015616315508391503
6.42,0.08630005182162043,0.2509169386617189,0.004129573438717564,-0.0252537861586557,-0.0586536385704631,-0.0015203358164519747
6.43,0.09571383138586655,0.2201436016488249,0.004178039479320313,-0.024296647844797035,-0.05645220255397485,-0.0014785554216587716
6.44,0.10384060385033352,0.20914015750681028,0.004040819029925148,-0.0232582418062937,-0.05436080097890675,-0.0014381472313595202
6.45,0.11037414763029321,0.21189460431841825,0.003928048289714185,-0.022154500329990768,-0.052241854935722566,-0.0013988667484623784
6.46,0.11523651266661472,0.2127754750457234,0.0038318491026381567,-0.02100213520332462,-0.05011410018526533,-0.0013605482574359968
6.47,0.10403276964456576,0.22203468020090045,0.003738982869031761,-0.01996180750687896,-0.04789375338325633,-0.0013231584287456792
6.48,0.0902803514242574,0.23647842271269745,0.0036703108214988286,-0.019059003992636388,-0.045528969156129355,-0.001286455320530691
6.49,0.07846205747689601,0.21854899945489625,0.003627407360649443,-0.018274383417867426,-0.04334347916158039,-0.0012501812469241965
6.5,0.068479175539293,0.17535402916592396,0.003610976580463038,-0.017589591662474497,-0.041589938869921156,-0.0012140714811195662
6.51,0.060158152087469545,0.13398995607192835,0.00362459092668252,-0.016988010141599803,-0.040250039309201874,-0.0011778255718527411
6.5200000000000005,0.0532719146123249,0.0957408190958405,0.0036664801119485873,-0.016455290995476553,-0.03929263111824347,-0.0011411607707332552
6.53,0.04753149712719502,0.06152739733316387,0.003735902031606689,-0.015979976024204604,-0.038677357144911835,-0.0011038017504171884
6.54,0.042786006337054025,0.03193951417046881,0.003831891836188272,-0.015552115960834063,-0.038357962003207145,-0.0010654828320553057
6.55,0.03888518031006369,0.0072931980871491775,0.0039543748480568505,-0.015163264157733426,-0.03828503002233565,-0.0010259390835747372
6.5600000000000005,0.035689659212678415,-0.012318640348347454,0.004104000947496084,-0.014806367565606642,-0.038408216425819125,-0.0009848990740997765
6.57,0.033075291649366886,-0.026984576221835505,0.004279592799277385,-0.014475614649112973,-0.03867806218803748,-0.0009421031461070026
6.58,0.03093431660937499,-0.03694077867648651,0.004468678880188167,-0.014166271483019223,-0.039047469974802344,-0.0008974163573051209
6.59,0.029175094118106905,-0.042541814272010675,0.004626016857747437,-0.013874520541838154,-0.03947288811752245,-0.0008511561887276465
6.6000000000000005,0.027721156287868358,-0.044233758640189746,0.004652216742802148,-0.01359730897895947,-0.03991522570392435,-0.0008046340212996251
6.61,0.02650999500150978,-0.04252835193496349,0.0044306829185867735,-0.013332209028944372,-0.040340509223273986,-0.0007603271921137573
6.62,0.02549218904057305,-0.03611229508294303,0.003941712114985976,-0.013077287138538642,-0.040701632174103414,-0.0007209100709638976
6.63,0.024618692622987583,-0.02806578786145117,0.003304677936638114,-0.012831100212308766,-0.040982290052717925,-0.0006878632915975165
6.640000000000001,0.023857486388685088,-0.018927689094410616,0.002648610004030341,-0.012592525348421915,-0.04117156694366203,-0.000661377191557213
6.65,0.023199654722511287,-0.009220680192601055,0.002037464533606791,-0.012360528801196802,-0.04126377374558804,-0.0006410025462211451
6.66,0.022642609686973424,0.0006144148969412511,0.0014833945219591463,-0.012134102704327068,-0.04125762959661863,-0.0006261686010015537
6.67,0.022188495227163346,0.010219836305018576,0.0009801407967424628,-0.011912217752055435,-0.04115543123356844,-0.0006163671930341291
6.68,0.02184276597123192,0.019319541855597366,0.0005186489894115445,-0.011693790092343115,-0.04096223581501247,-0.0006111807031400137
6.69,0.021612818456721222,0.02771438048205957,9.160095630109805e-05,-0.011477661907775903,-0.040685092010191874,-0.0006102646935770027
6.7,0.02150670222032025,0.035274822883632845,-0.00030625466978187205,-0.011262594885572701,-0.04033234378135554,-0.0006133272402748214
6.71,0.021531972712610876,0.04193197891016037,-0.0006786726841049124,-0.011047275158446591,-0.03991302399225394,-0.0006201139671158705
6.72,0.02169737713042276,0.04925855257124939,-0.001031031962393853,-0.010830301387142364,-0.039420438466541446,-0.0006304242867398091
6.73,0.02199227886103953,0.05568518018723842,-0.001361598535530314,-0.010610378598531969,-0.03886358666466906,-0.0006440402720951122
6.74,0.022407160060706505,0.06120249923995166,-0.001673589701941633,-0.010386306997924904,-0.03825156167226954,-0.0006607761691145286
6.75,0.022945861538530246,0.06580986416337356,-0.0019690559300011134,-0.010156848382539602,-0.03759346303063581,-0.0006804667284145396
6.76,0.023610147750788103,0.0695409798865555,-0.0022503734569228775,-0.00992074690503172,-0.03689805323177025,-0.0007029704629837684
6.7700000000000005,0.024399165271029963,0.07245570100153836,-0.002518459793663953,-0.009676755252321421,-0.036173496221754864,-0.000728155060920408
6.78,0.025309271085137863,0.07463288100790419,-0.002774322649461978,-0.009423662541470042,-0.03542716741167582,-0.0007558982874150278
6.79,0.02633407683218962,0.07616367307436114,-0.0030188962646489053,-0.009160321773148145,-0.034665530680932206,-0.0007860872500615168
6.8,0.0274646546133373,0.07714565768308546,-0.003253036012884524,-0.008885675227014772,-0.03389407410410135,-0.0008186176101903621
6.8100000000000005,0.02868987758320791,0.07767783564584405,-0.0034775071627958605,-0.008598776451182693,-0.03311729574764291,-0.0008533926818183207
6.82,0.029996856901855322,0.07785653898215039,-0.0036929840185142516,-0.008298807882164139,-0.03233873035782141,-0.0008903225220034632
6.83,0.03137144004876025,0.07777223963382332,-0.0039000512385543437,-0.007985093481676536,-0.03156100796148317,-0.0009293230343890066
6.84,0.0327987390044855,0.07750720476956661,-0.004099207772310939,-0.007657106091631681,-0.030785935913787508,-0.0009703151121121161
6.8500000000000005,0.03426367507876351,0.07713392191094737,-0.0042908723574089855,-0.007314469340844046,-0.030014596694678035,-0.001013223835686206
6.86,0.03575558999538277,0.0767142027361703,-0.004475390154433568,-0.006956913440890219,-0.029247454667316333,-0.0010579777372305417
6.87,0.037481713928269614,0.07629886778762818,-0.004653040202188135,-0.006582096301607523,-0.02848446598944005,-0.001104508139252423
6.88,0.03244240836089349,0.0759283264032921,-0.004824091670436751,-0.006257672217998588,-0.02772518272540713,-0.0011527490559567906
6.890000000000001,0.027012823370424224,0.07563212370623927,-0.004988721176096041,-0.005987543984294345,-0.02696886148834474,-0.0012026362677177512
6.9,0.0218489475457262,0.07542801752653679,-0.005146920594933341,-0.005769054508837084,-0.026214581313079372,-0.0012541054736670847
6.91,0.0169579112679515,0.07532729316581872,-0.005298826716307325,-0.005599475396157569,-0.025461308381421185,-0.001307093740830158
6.92,0.012342291693966456,0.07533631114847604,-0.005444477905014665,-0.005476052479217904,-0.024707945269936426,-0.0013615385198803046
6.93,0.007968714448969974,0.07545527090760704,-0.005583911282562917,-0.0053963653347282045,-0.023953392560860355,-0.0014173776327059337
6.94,0.0038424231534573104,0.07567926687245051,-0.005717142528088314,-0.005357941103193631,-0.02319659989213585,-0.0014745490579868169
6.95,-3.329480249141675e-05,0.07599945675023359,-0.005844179223872984,-0.005358274051218546,-0.022436605324633513,-0.0015329908502255468
6.96,-0.003658385853372692,0.0764041541663821,-0.005965021292316502,-0.005394857909752272,-0.02167256378296969,-0.0015926410631487118
6.97,-0.007035111913680912,0.07687977586353067,-0.006079664595304226,-0.005465209028889082,-0.020903766024334386,-0.001653437709101754
6.98,-0.010167596187261398,0.07741168384633852,-0.006188103117328401,-0.005566884990761696,-0.020129649185871002,-0.001715318740275038
6.99,-0.013061483550239589,0.07798491370519392,-0.006290330850214755,-0.005697499826264092,-0.019349800048819064,-0.0017782220487771857
7.0,-0.015723640802774004,0.07858478389046822,-0.006386343156344452,-0.005854736234291832,-0.018563952209914383,-0.0018420854803406302
7.01,-0.018161878308831675,0.07919738894095779,-0.006476137734989838,-0.006036355017380149,-0.017771978320504804,-0.0019068468576905286
7.0200000000000005,-0.020384690104685355,0.07980998721356515,-0.0065597152430839495,-0.006240201918427002,-0.016973878448369152,-0.001972444010121368
7.03,-0.022401014196475152,0.08041130355635373,-0.006637079663716761,-0.006464212060391754,-0.016169765412805615,-0.0020388148067585357
7.04,-0.024220015817392117,0.08099217066019193,-0.006708238561348383,-0.006706412218565675,-0.015359843706203696,-0.0021058971923720196
7.05,-0.0258508962935977,0.08176315560990945,-0.006773203586886985,-0.006964921181501652,-0.014542212150104601,-0.0021736292282408896
7.0600000000000005,-0.027303683077236594,0.07301083456465152,-0.006832330887782526,-0.007237958012274018,-0.013812103804458086,-0.0022419525371187147
7.07,-0.028586449436360815,0.064109311872788,-0.006885689818305882,-0.007523822506637626,-0.013171010685730206,-0.0023108094353017734
7.08,-0.029701418941593304,0.0557208938105094,-0.006932494440134284,-0.00782083669605356,-0.012613801747625112,-0.002380134379703116
7.09,-0.030654792912034837,0.04784907152088065,-0.006973055446396221,-0.008127384625173909,-0.012135311032416305,-0.0024498649341670783
7.1000000000000005,-0.031458186641115084,0.04050036341419687,-0.007007231185135708,-0.00844196649158506,-0.011730307398274336,-0.0025199372460184355
7.11,-0.03212247366837465,0.033625762174632236,-0.007035031695469577,-0.008763191228268807,-0.011394049776528014,-0.0025902875629731314
7.12,-0.0326574937540829,0.027182391634339415,-0.007056446853536831,-0.009089766165809636,-0.01112222586018462,-0.0026608520315085
7.13,-0.03307193085260611,0.021173007318164704,-0.0070714888597617435,-0.009420485474335697,-0.010910495787002972,-0.002731566920106117
7.140000000000001,-0.033373367574635125,0.01559162351963593,-0.007080186947702577,-0.009754219150082047,-0.010754579551806613,-0.0028023687895831428
7.15,-0.03356830009376409,0.010428061667557761,-0.007082581390030884,-0.010089902151019688,-0.010650298935131036,-0.0028731946034834515
7.16,-0.03366213001533714,0.0056692099625857625,-0.007078721796548972,-0.010426523451173059,-0.010593606835505177,-0.002943981821448941
7.17,-0.033659213673262696,0.0012997877674777308,-0.007068664280470031,-0.010763115587905686,-0.0105806089578304,-0.0030146684642536415
7.18,-0.03356295265781712,-0.0026970512738716465,-0.007052469173332514,-0.011098745114483857,-0.010607579470569117,-0.003085193155986967
7.19,-0.03337591467989545,-0.006339196539108034,-0.007030198965111468,-0.011432504261282811,-0.010670971435960198,-0.0031554951456380814
